time;iter;L;U
5682;126;9.92;inf
5732;127;9.92;inf
5785;128;9.92;inf
5834;129;9.92;inf
5882;130;9.92;inf
5921;131;9.92;inf
5966;132;9.92;inf
6005;133;9.92;inf
6057;134;9.92;inf
6097;135;9.92;inf
6139;136;9.92;inf
6189;137;9.92;inf
6240;138;9.92;inf
6288;139;9.92;inf
6332;140;9.92;inf
6379;141;9.92;inf
6419;142;9.92;inf
6465;143;9.92;inf
6515;144;9.92;inf
6565;145;9.92;inf
6611;146;9.92;inf
6675;147;9.92;inf
6733;148;9.92;inf
6786;149;9.92;inf
6829;150;9.92;inf
6878;151;9.92;inf
6920;152;9.92;inf
6967;153;9.92;inf
7013;154;9.92;inf
7050;155;9.92;inf
7105;156;9.92;inf
7155;157;9.92;inf
7203;158;9.92;inf
7245;159;9.92;inf
7296;160;9.92;inf
7341;161;9.92;inf
7407;162;9.92;inf
7456;163;9.92;inf
7500;164;9.92;inf
7566;165;9.92;inf
7625;166;9.92;inf
7674;167;9.92;inf
7726;168;9.92;inf
7771;169;9.92;inf
7817;170;9.92;inf
7862;171;9.92;inf
7903;172;9.92;inf
7952;173;9.92;inf
7997;174;9.92;inf
8036;175;9.92;inf
8083;176;9.92;inf
8141;177;9.92;inf
8201;178;9.92;inf
8259;179;9.92;inf
8301;180;9.92;inf
8346;181;9.92;inf
8403;182;9.92;inf
8458;183;9.92;inf
8515;184;9.92;inf
8572;185;9.92;inf
8620;186;9.92;inf
8665;187;9.92;inf
8725;188;9.92;inf
8780;189;9.92;inf
8823;190;9.92;inf
8880;191;9.92;28.75
8927;192;9.92;28.75
8974;193;9.92;28.75
9000;194;9.92;28.75
9068;195;9.92;28.75
9115;196;9.92;28.75
9162;197;9.92;28.75
9213;198;9.92;28.75
9266;199;9.92;28.75
9310;200;9.92;28.75
9365;201;9.92;28.75
9394;202;9.92;28.75
9452;203;9.92;28.50
9479;204;9.92;28.50
9527;205;9.92;28.50
9555;206;9.92;28.50
9615;207;9.92;26.75
9642;208;9.92;26.75
9692;209;9.92;26.75
9739;210;9.92;26.75
9795;211;9.92;26.75
9843;212;9.92;26.75
9891;213;9.92;26.75
9926;214;9.92;26.75
9983;215;9.92;26.75
10033;216;9.92;26.75
10083;217;9.92;26.75
10127;218;9.92;26.75
10171;219;9.92;26.75
10215;220;9.92;26.75
10255;221;9.92;26.75
10312;222;9.92;26.00
10353;223;9.92;26.00
10380;224;9.92;26.00
10425;225;9.92;26.00
10467;226;9.92;26.00
10493;227;9.92;26.00
10535;228;9.92;26.00
10599;229;9.92;25.50
10650;230;9.92;25.50
10692;231;9.92;25.50
10718;232;9.92;25.50
10777;233;9.92;25.50
10826;234;9.92;25.50
10868;235;9.92;25.50
10895;236;9.92;25.50
10934;237;9.92;25.50
10988;238;9.92;25.50
11046;239;9.92;25.50
11095;240;9.92;25.50
11136;241;9.92;25.50
11179;242;9.92;25.50
11223;243;9.92;25.50
11269;244;9.92;25.50
11304;245;9.92;25.50
11345;246;9.92;25.50
11403;247;9.92;25.50
11447;248;9.92;25.50
11491;249;9.92;25.50
11517;250;9.92;25.50
11574;251;9.92;25.50
11622;252;9.92;25.50
11663;253;9.92;25.50
11690;254;9.92;25.50
11728;255;9.92;25.50
11786;256;9.92;25.50
11828;257;9.92;25.50
11872;258;9.92;25.50
11917;259;9.92;25.50
11963;260;9.92;25.50
12008;261;9.92;25.50
12053;262;9.92;25.50
12106;263;9.92;25.50
12154;264;9.92;25.50
12220;265;9.92;25.50
12267;266;9.92;25.50
12326;267;9.92;25.50
12372;268;9.92;25.50
12415;269;9.92;25.50
12462;270;9.92;25.50
12507;271;9.92;25.50
12562;272;9.92;25.50
12615;273;9.92;25.50
12669;274;9.92;25.50
12721;275;9.92;25.50
12769;276;9.92;25.50
12820;277;9.92;25.50
12870;278;9.92;25.50
12911;279;9.92;25.50
12955;280;9.92;25.50
13019;281;9.92;25.50
13061;282;9.92;25.50
13089;283;9.92;25.50
13129;284;9.92;25.50
13183;285;9.92;25.50
13230;286;9.92;25.50
13275;287;9.92;25.50
13337;288;9.92;25.50
13396;289;9.92;25.50
13436;290;9.92;25.50
13489;291;9.92;25.50
13530;292;9.92;25.50
13560;293;9.92;25.50
13614;294;9.92;25.50
13656;295;9.92;25.50
13711;296;9.92;25.50
13758;297;9.92;25.50
13800;298;9.92;25.50
13847;299;9.92;25.50
13893;300;9.92;25.50
13936;301;9.92;25.50
13993;302;9.92;25.50
14051;303;9.92;25.50
14082;304;9.92;25.50
14126;305;9.92;25.50
14168;306;9.92;25.50
14217;307;9.92;25.50
14261;308;9.92;25.50
14294;309;9.92;25.50
14348;310;9.92;25.50
14378;311;9.92;25.50
14435;312;9.92;25.50
14492;313;9.92;25.50
14551;314;9.92;25.50
14597;315;9.92;25.50
14641;316;9.92;25.50
14667;317;9.92;25.50
14702;318;9.92;25.50
14748;319;9.92;25.25
14793;320;9.92;25.25
14835;321;9.92;25.25
14864;322;9.92;25.25
14919;323;9.92;25.25
14963;324;9.92;25.25
15017;325;9.92;25.25
15053;326;9.92;25.25
15112;327;9.92;25.25
15155;328;9.92;25.25
15200;329;9.92;25.25
15243;330;9.92;25.25
15270;331;9.92;25.25
15325;332;9.92;25.25
15378;333;9.92;25.25
15423;334;9.92;25.25
15449;335;9.92;25.25
15494;336;9.92;25.25
15541;337;9.92;25.25
15586;338;9.92;25.25
15624;339;9.92;25.25
15688;340;9.92;25.25
15738;341;9.92;25.25
15789;342;9.92;25.25
15837;343;9.92;25.25
15887;344;9.92;25.25
15935;345;9.92;25.25
15994;346;9.92;25.25
16038;347;9.92;25.25
16110;348;9.92;25.25
16160;349;9.92;25.25
16209;350;9.92;25.25
16261;351;9.92;25.25
16311;352;9.92;25.25
16352;353;9.92;25.25
16399;354;9.92;25.25
16450;355;9.92;25.25
16495;356;9.92;25.25
16544;357;9.92;25.25
16578;358;9.92;25.25
16627;359;9.92;25.25
16681;360;9.92;25.25
16738;361;9.92;25.25
16788;362;9.92;25.25
16828;363;9.92;25.25
16871;364;9.92;25.25
16919;365;9.92;25.25
16966;366;9.92;25.25
17005;367;9.92;25.25
17047;368;9.92;25.25
17106;369;9.92;25.25
17150;370;9.92;25.25
17196;371;9.92;25.25
17224;372;9.92;25.25
17281;373;9.92;25.25
17330;374;9.92;25.25
17370;375;9.92;25.25
17401;376;9.92;25.25
17440;377;9.92;25.25
17481;378;9.92;25.25
17534;379;9.92;25.25
17566;380;9.92;25.25
17596;381;9.92;25.25
17640;382;9.92;25.25
17693;383;9.92;25.25
17732;384;9.92;25.25
17761;385;9.92;25.25
17818;386;9.92;25.25
17861;387;9.92;25.25
17891;388;9.92;25.25
17937;389;9.92;25.25
17996;390;9.92;25.25
18039;391;9.92;25.25
18083;392;9.92;25.25
18142;393;9.92;25.25
18183;394;9.92;25.25
18229;395;9.92;25.25
18285;396;9.92;25.25
18333;397;9.92;25.25
18387;398;9.92;25.25
18432;399;9.92;25.25
18463;400;9.92;25.25
18517;401;9.92;25.25
18561;402;9.92;25.25
18603;403;9.92;25.25
18653;404;9.92;25.25
18696;405;9.92;25.25
18743;406;9.92;25.25
18789;407;9.92;25.25
18819;408;9.92;25.25
18875;409;9.92;25.25
18906;410;9.92;25.25
18947;411;9.92;25.25
19010;412;9.92;25.25
19055;413;9.92;25.25
19094;414;9.92;25.25
19125;415;9.92;25.25
19175;416;9.92;25.25
19219;417;9.92;25.25
19278;418;9.92;25.25
19336;419;9.92;25.25
19379;420;9.92;25.25
19415;421;9.92;25.25
19478;422;9.92;25.25
19515;423;9.92;25.25
19567;424;9.92;25.25
19604;425;9.92;25.25
19649;426;9.92;25.25
19691;427;9.92;25.25
19731;428;9.92;25.25
19774;429;9.92;25.25
19814;430;9.92;25.25
19857;431;9.92;25.25
19902;432;9.92;25.25
19955;433;9.92;25.25
20006;434;9.92;25.25
20038;435;9.92;25.25
20066;436;9.92;25.25
20127;437;9.92;25.25
20160;438;9.92;25.25
20209;439;9.92;25.25
20235;440;9.92;25.25
20263;441;9.92;25.25
20308;442;9.92;25.25
20351;443;9.92;25.25
20391;444;9.92;25.25
20445;445;9.92;25.25
20502;446;9.92;25.25
20561;447;9.92;25.25
20616;448;9.92;25.25
20658;449;9.92;25.25
20687;450;9.92;25.25
20747;451;9.92;25.25
20789;452;9.92;25.25
20831;453;9.92;25.25
20859;454;9.92;25.25
20903;455;9.92;25.25
20942;456;9.92;25.25
20995;457;9.92;25.25
21051;458;9.92;25.25
21113;459;9.92;25.25
21161;460;9.92;25.25
21212;461;9.92;25.25
21256;462;9.92;25.25
21301;463;9.92;25.25
21334;464;9.92;25.25
21393;465;9.92;25.25
21436;466;9.92;25.25
21467;467;9.92;25.25
21510;468;9.92;25.25
21562;469;9.92;25.25
21613;470;9.92;25.25
21667;471;9.92;25.25
21723;472;9.92;25.25
21757;473;9.92;25.25
21816;474;9.92;25.25
21858;475;9.92;25.25
21903;476;9.92;25.25
21949;477;9.92;25.25
21993;478;9.92;25.25
22030;479;9.92;25.25
22086;480;9.92;25.25
22130;481;9.92;25.25
22176;482;9.92;25.25
22217;483;9.92;25.25
22253;484;9.92;25.25
22295;485;9.92;25.25
22339;486;9.92;25.25
22376;487;9.92;25.25
22421;488;9.92;25.25
22467;489;9.92;25.25
22509;490;9.92;25.25
22561;491;9.92;25.25
22606;492;9.92;25.25
22648;493;9.92;25.25
22711;494;9.92;25.25
22768;495;9.92;25.25
22808;496;9.92;25.25
22864;497;9.92;25.25
22892;498;9.92;25.25
22953;499;9.92;25.25
22997;500;9.92;25.25
23041;501;9.92;25.25
23088;502;9.92;25.25
23131;503;9.92;25.25
23164;504;9.92;25.25
23213;505;9.92;25.25
23258;506;9.92;25.25
23293;507;9.92;25.25
23344;508;9.92;25.25
23395;509;9.92;25.25
23449;510;9.92;25.25
23490;511;9.92;25.25
23518;512;9.92;25.25
23546;513;9.92;25.25
23597;514;9.92;25.25
23647;515;9.92;25.25
23700;516;9.92;25.25
23752;517;9.92;25.25
23793;518;9.92;25.25
23822;519;9.92;25.25
23850;520;9.92;25.25
23900;521;9.92;25.25
23952;522;9.92;25.25
24005;523;9.92;25.25
24057;524;9.92;25.25
24103;525;9.92;25.25
24148;526;9.92;25.25
24190;527;9.92;25.25
24216;528;9.92;25.25
24245;529;9.92;25.25
24284;530;9.92;25.25
24325;531;9.92;25.25
24354;532;9.92;25.25
24400;533;9.92;25.25
24442;534;9.92;25.25
24486;535;9.92;25.25
24531;536;9.92;25.25
24580;537;9.92;25.25
24619;538;9.92;25.25
24678;539;9.92;25.25
24733;540;9.92;25.25
24785;541;9.92;25.25
24815;542;9.92;25.25
24843;543;9.92;25.25
24901;544;9.92;25.25
24942;545;9.92;25.25
24984;546;9.92;25.25
25026;547;9.92;25.25
25055;548;9.92;25.25
25106;549;9.92;25.25
25151;550;9.92;25.25
25197;551;9.92;25.25
25227;552;9.92;25.25
25266;553;9.92;25.25
25307;554;9.92;25.25
25357;555;9.92;25.25
25410;556;9.92;25.25
25474;557;9.92;25.25
25530;558;9.92;25.25
25578;559;9.92;25.25
25640;560;9.92;25.00
25683;561;9.92;25.00
25726;562;9.92;25.00
25754;563;9.92;25.00
25818;564;9.92;25.00
25868;565;9.92;25.00
25912;566;9.92;25.00
25939;567;9.92;25.00
25988;568;9.92;25.00
26033;569;9.92;25.00
26078;570;9.92;25.00
26111;571;9.92;25.00
26168;572;9.92;25.00
26214;573;9.92;25.00
26262;574;9.92;25.00
26308;575;9.92;25.00
26350;576;9.92;25.00
26375;577;9.92;25.00
26421;578;9.92;25.00
26486;579;9.92;24.75
26532;580;9.92;24.75
26578;581;9.92;24.75
26619;582;9.92;24.75
26648;583;9.92;24.75
26696;584;9.92;24.75
26730;585;9.92;24.75
26775;586;9.92;24.75
26827;587;9.92;24.75
26872;588;9.92;24.75
26914;589;9.92;24.75
26946;590;9.92;24.75
27000;591;9.92;24.75
27041;592;9.92;24.75
27087;593;9.92;24.75
27119;594;9.92;24.75
27177;595;9.92;24.75
27211;596;9.92;24.75
27269;597;9.92;24.75
27311;598;9.92;24.75
27342;599;9.92;24.75
27373;600;9.92;24.75
27425;601;9.92;24.75
27480;602;9.92;24.75
27540;603;9.92;24.75
27585;604;9.92;24.75
27628;605;9.92;24.75
27674;606;9.92;24.75
27702;607;9.92;24.75
27730;608;9.92;24.75
27771;609;9.92;24.75
27801;610;9.92;24.75
27846;611;9.92;24.75
27898;612;9.92;24.75
27926;613;9.92;24.75
27978;614;9.92;24.75
28030;615;9.92;24.75
28062;616;9.92;24.75
28093;617;9.92;24.75
28146;618;9.92;24.75
28190;619;9.92;24.75
28218;620;9.92;24.75
28271;621;9.92;24.75
28301;622;9.92;24.75
28330;623;9.92;24.75
28368;624;9.92;24.75
28423;625;9.92;24.75
28476;626;9.92;24.75
28533;627;9.92;24.75
28576;628;9.92;24.75
28604;629;9.92;24.75
28656;630;9.92;24.75
28683;631;9.92;24.75
28726;632;9.92;24.75
28769;633;9.92;24.75
28812;634;9.92;24.75
28847;635;9.92;24.75
28900;636;9.92;24.75
28954;637;9.92;24.75
28996;638;9.92;24.75
29038;639;9.92;24.75
29083;640;9.92;24.75
29113;641;9.92;24.75
29154;642;9.92;24.75
29182;643;9.92;24.75
29236;644;9.92;24.75
29281;645;9.92;24.75
29326;646;9.92;24.75
29369;647;9.92;24.75
29414;648;9.92;24.75
29461;649;9.92;24.75
29495;650;9.92;24.75
29541;651;9.92;24.75
29584;652;9.92;24.75
29639;653;9.92;24.75
29683;654;9.92;24.75
29729;655;9.92;24.75
29773;656;9.92;24.75
29799;657;9.92;24.75
29849;658;9.92;24.75
29894;659;9.92;24.75
29941;660;9.92;24.75
29985;661;9.92;24.75
30011;662;9.92;24.75
30060;663;9.92;24.75
30110;664;9.92;24.75
30145;665;9.92;24.75
30183;666;9.92;24.75
30224;667;9.92;24.75
30257;668;9.92;24.75
30305;669;9.92;24.75
30346;670;9.92;24.75
30386;671;9.92;24.75
30417;672;9.92;24.75
30456;673;9.92;24.75
30493;674;9.92;24.75
30535;675;9.92;24.75
30577;676;9.92;24.75
30626;677;9.92;24.75
30676;678;9.92;24.75
30726;679;9.92;24.75
30765;680;9.92;24.75
30808;681;9.92;24.75
30859;682;9.92;24.75
30896;683;9.92;24.75
30946;684;9.92;24.75
30996;685;9.92;24.75
31046;686;9.92;24.75
31085;687;9.92;24.75
31123;688;9.92;24.75
31163;689;9.92;24.75
31214;690;9.92;24.75
31251;691;9.92;24.75
31292;692;9.92;24.75
31341;693;9.92;24.75
31393;694;9.92;24.75
31433;695;9.92;24.75
31481;696;9.92;24.75
31526;697;9.92;24.75
31589;698;9.92;24.75
31644;699;9.92;24.75
31702;700;9.92;24.75
31760;701;9.92;24.75
31807;702;9.92;24.75
31849;703;9.92;24.75
31897;704;9.92;24.75
31938;705;9.92;24.75
31999;706;9.92;24.75
32044;707;9.92;24.75
32078;708;9.92;24.75
32120;709;9.92;24.75
32166;710;9.92;24.75
32207;711;9.92;24.75
32267;712;9.92;24.75
32325;713;9.92;24.75
32367;714;9.92;24.75
32405;715;9.92;24.75
32455;716;9.92;24.75
32497;717;9.92;24.75
32535;718;9.92;24.75
32581;719;9.92;24.75
32640;720;9.92;24.75
32684;721;9.92;24.75
32726;722;9.92;24.75
32772;723;9.92;24.75
32813;724;9.92;24.75
32859;725;9.92;24.75
32899;726;9.92;24.75
32949;727;9.92;24.75
32999;728;9.92;24.75
33049;729;9.92;24.75
33089;730;9.92;24.75
33136;731;9.92;24.75
33183;732;9.92;24.75
33250;733;9.92;24.75
33286;734;9.92;24.75
33347;735;9.92;24.75
33399;736;9.92;24.75
33437;737;9.92;24.75
33484;738;9.92;24.75
33519;739;9.92;24.75
33560;740;9.92;24.75
33611;741;9.92;24.75
33656;742;9.92;24.75
33703;743;9.92;24.75
33761;744;9.92;24.75
33826;745;9.92;24.75
33854;746;9.92;24.75
33887;747;9.92;24.75
33934;748;9.92;24.75
33976;749;9.92;24.75
34018;750;9.92;24.75
34062;751;9.92;24.75
34110;752;9.92;24.75
34155;753;9.92;24.75
34214;754;9.92;24.75
34265;755;9.92;24.75
34307;756;9.92;24.75
34356;757;9.92;24.75
34400;758;9.92;24.75
34451;759;9.92;24.75
34502;760;9.92;24.75
34546;761;9.92;24.75
34581;762;9.92;24.75
34621;763;9.92;24.75
34663;764;9.92;24.75
34711;765;9.92;24.75
34758;766;9.92;24.75
34796;767;9.92;24.75
34841;768;9.92;24.75
34905;769;9.92;24.75
34938;770;9.92;24.75
34976;771;9.92;24.75
35027;772;9.92;24.75
35066;773;9.92;24.75
35111;774;9.92;24.75
35155;775;9.92;24.75
35195;776;9.92;24.75
35249;777;9.92;24.75
35301;778;9.92;24.75
35338;779;9.92;24.75
35381;780;9.92;24.75
35416;781;9.92;24.75
35471;782;9.92;24.75
35521;783;9.92;24.75
35576;784;9.92;24.75
35614;785;9.92;24.75
35663;786;9.92;24.75
35724;787;9.92;24.75
35771;788;9.92;24.75
35805;789;9.92;24.75
35858;790;9.92;24.75
35908;791;9.92;24.75
35944;792;9.92;24.75
35991;793;9.92;24.75
36035;794;9.92;24.75
36093;795;9.92;24.75
36142;796;9.92;24.75
36182;797;9.92;24.75
36228;798;9.92;24.75
36272;799;9.92;24.75
36317;800;9.92;24.75
36376;801;9.92;24.75
36423;802;9.92;24.75
36466;803;9.92;24.75
36511;804;9.92;24.75
36552;805;9.92;24.75
36601;806;9.92;24.75
36642;807;9.92;24.75
36687;808;9.92;24.75
36733;809;9.92;24.75
36778;810;9.92;24.75
36820;811;9.92;24.75
36859;812;9.92;24.75
36905;813;9.92;24.75
36950;814;9.92;24.75
36996;815;9.92;24.75
37048;816;9.92;24.75
37087;817;9.92;24.75
37141;818;9.92;24.75
37196;819;9.92;24.75
37250;820;9.92;24.75
37297;821;9.92;24.75
37346;822;9.92;24.75
37387;823;9.92;24.75
37436;824;9.92;24.75
37480;825;9.92;24.75
37532;826;9.92;24.75
37579;827;9.92;24.75
37622;828;9.92;24.75
37664;829;9.92;24.75
37711;830;9.92;24.75
37764;831;9.92;24.75
37814;832;9.92;24.75
37866;833;9.92;24.75
37917;834;9.92;24.75
37958;835;9.92;24.75
37988;836;9.92;24.75
38043;837;9.92;24.75
38089;838;9.92;24.75
38133;839;9.92;24.75
38176;840;9.92;24.75
38203;841;9.92;24.75
38249;842;9.92;24.75
38290;843;9.92;24.75
38336;844;9.92;24.75
38365;845;9.92;24.75
38415;846;9.92;24.75
38442;847;9.92;24.75
38480;848;9.92;24.75
38522;849;9.92;24.75
38559;850;9.92;24.75
38612;851;9.92;24.75
38652;852;9.92;24.75
38677;853;9.92;24.75
38719;854;9.92;24.75
38772;855;9.92;24.75
38803;856;9.92;24.75
38856;857;9.92;24.75
38902;858;9.92;24.75
38932;859;9.92;24.75
38980;860;9.92;24.75
39012;861;9.92;24.75
39065;862;9.92;24.75
39118;863;9.92;24.75
39162;864;9.92;24.75
39207;865;9.92;24.75
39248;866;9.92;24.75
39290;867;9.92;24.75
39316;868;9.92;24.75
39361;869;9.92;24.75
39419;870;9.92;24.75
39463;871;9.92;24.75
39509;872;9.92;24.75
39556;873;9.92;24.75
39588;874;9.92;24.75
39645;875;9.92;24.75
39690;876;9.92;24.75
39721;877;9.92;24.75
39778;878;9.92;24.50
39821;879;9.92;24.50
39863;880;9.92;24.50
39888;881;9.92;24.50
39932;882;9.92;24.50
39963;883;9.92;24.50
40006;884;9.92;24.50
40059;885;9.92;24.50
40103;886;9.92;24.50
40134;887;9.92;24.50
40194;888;9.92;24.50
40246;889;9.92;24.50
40274;890;9.92;24.50
40316;891;9.92;24.50
40349;892;9.92;24.50
40409;893;9.92;24.50
40449;894;9.92;24.50
40480;895;9.92;24.50
40521;896;9.92;24.50
40564;897;9.92;24.50
40596;898;9.92;24.50
40645;899;9.92;24.50
40694;900;9.92;24.50
40745;901;9.92;24.50
40786;902;9.92;24.50
40828;903;9.92;24.50
40872;904;9.92;24.50
40917;905;9.92;24.50
40959;906;9.92;24.50
40990;907;9.92;24.50
41030;908;9.92;24.50
41071;909;9.92;24.50
41109;910;9.92;24.50
41162;911;9.92;24.50
41208;912;9.92;24.50
41247;913;9.92;24.50
41288;914;9.92;24.50
41326;915;9.92;24.50
41355;916;9.92;24.50
41413;917;9.92;24.50
41457;918;9.92;24.50
41499;919;9.92;24.50
41549;920;9.92;24.50
41589;921;9.92;24.50
41624;922;9.92;24.50
41666;923;9.92;24.50
41710;924;9.92;24.50
41742;925;9.92;24.50
41778;926;9.92;24.50
41827;927;9.92;24.50
41869;928;9.92;24.50
41912;929;9.92;24.50
41963;930;9.92;24.50
42013;931;9.92;24.50
42042;932;9.92;24.50
42095;933;9.92;24.50
42123;934;9.92;24.50
42172;935;9.92;24.50
42201;936;9.92;24.50
42236;937;9.92;24.50
42289;938;9.92;24.50
42327;939;9.92;24.50
42356;940;9.92;24.50
42405;941;9.92;24.50
42435;942;9.92;24.50
42473;943;9.92;24.50
42504;944;9.92;24.50
42556;945;9.92;24.50
42596;946;9.92;24.50
42638;947;9.92;24.50
42678;948;9.92;24.50
42723;949;9.92;24.50
42774;950;9.92;24.50
42815;951;9.92;24.50
42847;952;9.92;24.50
42890;953;9.92;24.50
42921;954;9.92;24.50
42960;955;9.92;24.50
43000;956;9.92;24.50
43042;957;9.92;24.50
43085;958;9.92;24.50
43136;959;9.92;24.50
43177;960;9.92;24.50
43221;961;9.92;24.50
43276;962;9.92;24.50
43316;963;9.92;24.50
43358;964;9.92;24.50
43387;965;9.92;24.50
43451;966;9.92;24.50
43484;967;9.92;24.50
43515;968;9.92;24.50
43567;969;9.92;24.50
43618;970;9.92;24.50
43669;971;9.92;24.50
43708;972;9.92;24.50
43749;973;9.92;24.50
43791;974;9.92;24.50
43833;975;9.92;24.50
43876;976;9.92;24.50
43930;977;9.92;24.50
43976;978;9.92;24.50
44006;979;9.92;24.50
44049;980;9.92;24.50
44107;981;9.92;24.50
44150;982;9.92;24.50
44178;983;9.92;24.50
44219;984;9.92;24.50
44263;985;9.92;24.50
44305;986;9.92;24.50
44337;987;9.92;24.50
44378;988;9.92;24.50
44418;989;9.92;24.50
44462;990;9.92;24.50
44505;991;9.92;24.50
44558;992;9.92;24.50
44605;993;9.92;24.50
44660;994;9.92;24.50
44715;995;9.92;24.50
44755;996;9.92;24.50
44807;997;9.92;24.50
44844;998;9.92;24.50
44882;999;9.92;24.50
44928;1000;9.92;24.50
44979;1001;9.92;24.50
45023;1002;9.92;24.50
45061;1003;9.92;24.50
45107;1004;9.92;24.50
45143;1005;9.92;24.50
45195;1006;9.92;24.50
45233;1007;9.92;24.50
45273;1008;9.92;24.50
45312;1009;9.92;24.50
45365;1010;9.92;24.50
45417;1011;9.92;24.50
45463;1012;9.92;24.50
45535;1013;9.92;24.50
45592;1014;9.92;24.50
45634;1015;9.92;24.50
45689;1016;9.92;24.50
45743;1017;9.92;24.50
45797;1018;9.92;24.50
45852;1019;9.92;24.50
45889;1020;9.92;24.50
45943;1021;9.92;24.50
45986;1022;9.92;24.50
46030;1023;9.92;24.50
46077;1024;9.92;24.50
46119;1025;9.92;24.50
46169;1026;9.92;24.50
46212;1027;9.92;24.50
46276;1028;9.92;24.50
46328;1029;9.92;24.50
46380;1030;9.92;24.50
46430;1031;9.92;24.50
46482;1032;9.92;24.50
46539;1033;9.92;24.50
46583;1034;9.92;24.50
46628;1035;9.92;24.50
46668;1036;9.92;24.50
46719;1037;9.92;24.50
46764;1038;9.92;24.50
46803;1039;9.92;24.50
46849;1040;9.92;24.50
46896;1041;9.92;24.50
46956;1042;9.92;24.50
47021;1043;9.92;24.50
47081;1044;9.92;24.50
47123;1045;9.92;24.50
47172;1046;9.92;24.50
47209;1047;9.92;24.50
47270;1048;9.92;24.50
47318;1049;9.92;24.50
47367;1050;9.92;24.50
47410;1051;9.92;24.50
47445;1052;9.92;24.50
47488;1053;9.92;24.50
47534;1054;9.92;24.50
47578;1055;9.92;24.50
47621;1056;9.92;24.50
47666;1057;9.92;24.50
47712;1058;9.92;24.50
47752;1059;9.92;24.50
47797;1060;9.92;24.50
47841;1061;9.92;24.50
47889;1062;9.92;24.50
47921;1063;9.92;24.50
47961;1064;9.92;24.50
48010;1065;9.92;24.50
48062;1066;9.92;24.50
48099;1067;9.92;24.50
48146;1068;9.92;24.50
48182;1069;9.92;24.50
48224;1070;9.92;24.50
48261;1071;9.92;24.50
48309;1072;9.92;24.50
48349;1073;9.92;24.50
48391;1074;9.92;24.50
48430;1075;9.92;24.50
48469;1076;9.92;24.50
48509;1077;9.92;24.50
48546;1078;9.92;24.50
48598;1079;9.92;24.50
48648;1080;9.92;24.50
48685;1081;9.92;24.50
48728;1082;9.92;24.50
48764;1083;9.92;24.50
48816;1084;9.92;24.50
