time;iter;L;U
23;0;9.89;inf
74;1;9.89;inf
119;2;9.89;inf
167;3;9.89;inf
213;4;9.89;inf
259;5;9.89;inf
309;6;9.89;inf
357;7;9.89;inf
412;8;9.89;inf
460;9;9.89;inf
508;10;9.89;inf
559;11;9.89;inf
620;12;9.89;inf
674;13;9.89;inf
717;14;9.89;inf
763;15;9.89;inf
804;16;9.89;inf
855;17;9.89;inf
894;18;9.89;inf
948;19;9.89;inf
998;20;9.89;inf
1049;21;9.89;inf
1093;22;9.89;inf
1152;23;9.89;inf
1203;24;9.89;inf
1261;25;9.89;inf
1316;26;9.89;inf
1358;27;9.89;inf
1400;28;9.89;inf
1442;29;9.89;inf
1494;30;9.89;inf
1544;31;9.89;inf
1581;32;9.89;inf
1632;33;9.89;inf
1676;34;9.89;inf
1714;35;9.89;inf
1766;36;9.89;inf
1802;37;9.89;inf
1838;38;9.89;inf
1886;39;9.89;inf
1922;40;9.89;inf
1978;41;9.89;inf
2020;42;9.89;inf
2071;43;9.89;inf
2117;44;9.89;inf
2158;45;9.89;inf
2211;46;9.89;inf
2264;47;9.89;inf
2302;48;9.89;inf
2360;49;9.89;inf
2416;50;9.89;inf
2458;51;9.89;inf
2511;52;9.89;inf
2568;53;9.89;inf
2622;54;9.89;inf
2679;55;9.89;inf
2721;56;9.89;inf
2761;57;9.89;inf
2813;58;9.89;inf
2866;59;9.89;inf
2902;60;9.89;inf
2955;61;9.89;inf
3010;62;9.89;inf
3049;63;9.89;inf
3093;64;9.89;inf
3152;65;9.89;inf
3195;66;9.89;inf
3231;67;9.89;inf
3270;68;9.89;inf
3318;69;9.89;inf
3357;70;9.89;inf
3398;71;9.89;inf
3448;72;9.89;inf
3490;73;9.89;inf
3534;74;9.89;inf
3587;75;9.89;inf
3633;76;9.89;inf
3675;77;9.89;inf
3734;78;9.89;inf
3768;79;9.89;inf
3825;80;9.89;inf
3869;81;9.89;inf
3916;82;9.89;inf
3958;83;9.89;inf
4006;84;9.89;inf
4050;85;9.89;inf
4095;86;9.89;inf
4151;87;9.89;inf
4189;88;9.89;inf
4236;89;9.89;inf
4295;90;9.89;inf
4347;91;9.89;inf
4387;92;9.89;inf
4437;93;9.89;inf
4501;94;9.89;inf
4550;95;9.89;inf
4593;96;9.89;inf
4634;97;9.89;inf
4682;98;9.89;inf
4730;99;9.89;inf
4770;100;9.89;inf
4812;101;9.89;inf
4861;102;9.89;inf
4911;103;9.89;inf
4962;104;9.89;inf
5003;105;9.89;inf
5057;106;9.89;inf
5112;107;9.89;inf
5161;108;9.89;inf
5205;109;9.89;inf
5255;110;9.89;inf
5307;111;9.89;inf
5361;112;9.89;inf
5427;113;9.89;inf
5468;114;9.89;inf
5535;115;9.89;inf
5584;116;9.89;inf
5645;117;9.89;inf
5685;118;9.89;inf
5754;119;9.89;inf
5804;120;9.89;inf
5868;121;9.89;inf
5904;122;9.89;inf
5974;123;9.89;inf
6039;124;9.89;inf
6111;125;9.89;inf
6161;126;9.89;inf
6214;127;9.89;inf
6269;128;9.89;inf
6318;129;9.89;inf
6361;130;9.89;inf
6401;131;9.89;inf
6467;132;9.89;inf
6514;133;9.89;inf
6577;134;9.89;inf
6614;135;9.89;inf
6654;136;9.89;inf
6698;137;9.89;inf
6758;138;9.89;inf
6820;139;9.89;inf
6879;140;9.89;inf
6918;141;9.89;inf
6960;142;9.89;inf
7011;143;9.89;inf
7055;144;9.89;inf
7098;145;9.89;inf
7133;146;9.89;inf
7178;147;9.89;inf
7223;148;9.89;inf
7266;149;9.89;inf
7324;150;9.89;inf
7383;151;9.89;inf
7439;152;9.89;inf
7483;153;9.89;inf
7536;154;9.89;inf
7569;155;9.89;inf
7616;156;9.89;inf
7659;157;9.89;inf
7713;158;9.89;inf
7773;159;9.89;inf
7829;160;9.89;inf
7875;161;9.89;inf
