846;183;-0.00;52.00
849;184;0.00;52.00
851;185;-0.00;52.00
854;186;-0.00;52.00
856;187;-0.00;52.00
858;188;0.00;52.00
860;189;0.00;52.00
863;190;0.00;52.00
866;191;0.00;52.00
870;192;0.00;52.00
872;193;0.00;52.00
875;194;-0.00;52.00
877;195;-0.00;52.00
880;196;-0.00;52.00
882;197;-0.00;52.00
884;198;-0.00;52.00
888;199;-0.00;52.00
890;200;-0.00;52.00
893;201;-0.00;52.00
898;202;-0.00;52.00
900;203;-0.00;52.00
907;204;-0.00;52.00
909;205;-0.00;52.00
912;206;-0.00;52.00
914;207;-0.00;52.00
916;208;-0.00;52.00
918;209;-0.00;52.00
921;210;-0.00;52.00
923;211;-0.00;52.00
925;212;-0.00;52.00
928;213;0.00;52.00
930;214;0.00;52.00
932;215;-0.00;52.00
935;216;0.00;52.00
938;217;0.00;52.00
941;218;-0.00;52.00
945;219;0.00;52.00
948;220;0.00;52.00
954;221;0.00;52.00
958;222;0.00;52.00
962;223;0.00;52.00
967;224;0.00;52.00
971;225;-0.00;52.00
974;226;0.00;52.00
977;227;0.00;52.00
980;228;0.00;52.00
983;229;0.00;52.00
986;230;-0.00;52.00
989;231;0.00;52.00
992;232;0.00;52.00
995;233;0.00;52.00
998;234;0.00;52.00
1003;235;0.00;52.00
1006;236;0.00;52.00
1008;237;-0.00;52.00
1011;238;-0.00;52.00
1013;239;-0.00;52.00
1015;240;-0.00;52.00
1019;241;-0.00;52.00
1023;242;-0.00;52.00
1029;243;0.00;52.00
1031;244;0.00;52.00
1034;245;0.00;52.00
1040;246;0.00;52.00
1044;247;-0.00;52.00
1047;248;0.00;52.00
1049;249;0.00;52.00
1052;250;-0.00;52.00
1054;251;-0.00;52.00
1057;252;0.00;52.00
1060;253;0.00;52.00
1062;254;0.00;52.00
1064;255;-0.00;52.00
1066;256;0.00;52.00
1069;257;0.00;52.00
1071;258;0.00;52.00
1074;259;0.00;52.00
1077;260;0.00;52.00
1080;261;0.00;52.00
1083;262;-0.00;52.00
1088;263;0.00;52.00
1090;264;0.00;52.00
1093;265;0.00;52.00
1096;266;0.00;52.00
1099;267;0.00;52.00
1105;268;0.00;52.00
1107;269;0.00;52.00
1110;270;0.00;52.00
1115;271;0.00;52.00
1119;272;0.00;52.00
1124;273;0.00;52.00
1134;274;0.00;52.00
1139;275;0.00;52.00
1144;276;0.00;52.00
1150;277;0.00;52.00
1160;278;-0.00;52.00
1165;279;0.00;52.00
1176;280;0.00;52.00
1187;281;0.00;52.00
1191;282;0.00;52.00
1194;283;0.00;52.00
1197;284;0.00;52.00
1200;285;0.00;52.00
1203;286;-0.00;52.00
1206;287;-0.00;52.00
1209;288;-0.00;52.00
1212;289;-0.00;52.00
1233;290;-0.00;52.00
1262;291;0.00;52.00
1269;292;0.00;52.00
1276;293;0.00;52.00
1284;294;0.00;52.00
1295;295;0.00;52.00
1300;296;0.00;52.00
1316;297;0.00;52.00
1320;298;0.00;52.00
1328;299;0.00;52.00
1333;300;0.00;52.00
1338;301;0.00;52.00
1343;302;0.00;52.00
1348;303;-0.00;52.00
1357;304;-0.00;52.00
1362;305;0.00;52.00
1366;306;0.00;52.00
1372;307;-0.00;52.00
1375;308;-0.00;52.00
1380;309;-0.00;52.00
1383;310;-0.00;52.00
1385;311;-0.00;52.00
1392;312;0.00;52.00
1397;313;0.00;52.00
1400;314;-0.00;52.00
1403;315;0.00;52.00
1405;316;-0.00;52.00
1408;317;0.00;52.00
1410;318;0.00;52.00
1412;319;-0.00;52.00
1414;320;-0.00;52.00
1417;321;0.00;52.00
1419;322;0.00;52.00
1421;323;0.00;52.00
1423;324;0.00;52.00
1427;325;0.00;52.00
1429;326;0.00;52.00
1431;327;0.00;52.00
1434;328;-0.00;52.00
1437;329;-0.00;52.00
1439;330;0.00;52.00
1442;331;0.00;52.00
1444;332;0.00;52.00
1447;333;0.00;52.00
1449;334;0.00;52.00
1451;335;0.00;52.00
1453;336;0.00;52.00
1456;337;0.00;52.00
1458;338;0.00;52.00
1461;339;0.00;52.00
1464;340;0.00;52.00
1467;341;0.00;52.00
1470;342;0.00;52.00
1472;343;0.00;52.00
1474;344;0.00;52.00
1476;345;0.00;52.00
1478;346;0.00;52.00
1481;347;0.00;52.00
1484;348;0.00;52.00
1486;349;0.00;52.00
1489;350;-0.00;52.00
1492;351;-0.00;52.00
1495;352;0.00;52.00
1497;353;0.00;52.00
1500;354;0.00;52.00
1502;355;0.00;52.00
1504;356;0.00;52.00
1507;357;0.00;52.00
1509;358;0.00;52.00
1510;359;0.00;52.00
1513;360;0.00;52.00
1514;361;0.00;52.00
1516;362;0.00;52.00
1518;363;0.00;52.00
1520;364;-0.00;52.00
1523;365;0.00;52.00
1525;366;0.00;52.00
1527;367;-0.00;52.00
1530;368;-0.00;52.00
1532;369;0.00;52.00
1535;370;-0.00;52.00
1537;371;-0.00;52.00
1541;372;0.00;52.00
1543;373;0.00;52.00
1545;374;-0.00;52.00
1548;375;0.00;52.00
1550;376;0.00;52.00
1552;377;0.00;52.00
1554;378;0.00;52.00
1556;379;0.00;52.00
1559;380;-0.00;52.00
1560;381;-0.00;52.00
1562;382;-0.00;52.00
1564;383;-0.00;52.00
1566;384;-0.00;52.00
1568;385;0.00;52.00
1573;386;0.00;52.00
1575;387;-0.00;52.00
1578;388;-0.00;52.00
1580;389;-0.00;52.00
1582;390;0.00;52.00
1584;391;0.00;52.00
1587;392;0.00;52.00
1588;393;0.00;52.00
1590;394;0.00;52.00
1594;395;0.00;52.00
1597;396;0.00;52.00
1608;397;0.00;52.00
1615;398;0.00;52.00
1617;399;0.00;52.00
1626;400;0.00;52.00
1628;401;0.00;52.00
1631;402;0.00;52.00
1634;403;-0.00;52.00
1640;404;-0.00;52.00
1645;405;0.00;52.00
1651;406;0.00;52.00
1656;407;0.00;52.00
1659;408;0.00;52.00
1663;409;0.00;52.00
1665;410;0.00;52.00
1675;411;0.00;52.00
1678;412;0.00;52.00
1680;413;-0.00;52.00
1683;414;-0.00;52.00
1685;415;-0.00;52.00
1688;416;-0.00;52.00
1695;417;0.00;52.00
1699;418;0.00;52.00
1705;419;0.00;52.00
1711;420;0.00;52.00
1716;421;0.00;52.00
1721;422;0.00;52.00
1726;423;0.00;52.00
1728;424;0.00;52.00
1731;425;0.00;52.00
1736;426;0.00;52.00
1741;427;-0.00;52.00
1744;428;-0.00;52.00
1747;429;0.00;52.00
1750;430;-0.00;52.00
1754;431;0.00;52.00
1757;432;0.00;52.00
1759;433;0.00;52.00
1761;434;0.00;52.00
1764;435;0.00;52.00
1767;436;0.00;52.00
1769;437;-0.00;52.00
1772;438;-0.00;52.00
1774;439;-0.00;52.00
1777;440;-0.00;52.00
1780;441;-0.00;52.00
1782;442;-0.00;52.00
1784;443;-0.00;52.00
1787;444;-0.00;52.00
1790;445;-0.00;52.00
1793;446;-0.00;52.00
1795;447;-0.00;52.00
1797;448;-0.00;52.00
1800;449;-0.00;52.00
1802;450;-0.00;52.00
1804;451;-0.00;52.00
1806;452;-0.00;52.00
1809;453;-0.00;52.00
1812;454;-0.00;52.00
1814;455;-0.00;52.00
1817;456;-0.00;52.00
1820;457;-0.00;52.00
1824;458;-0.00;52.00
1827;459;-0.00;52.00
1830;460;-0.00;52.00
1833;461;-0.00;52.00
1835;462;-0.00;52.00
1840;463;-0.00;52.00
1844;464;-0.00;52.00
1847;465;-0.00;52.00
1849;466;-0.00;52.00
1852;467;-0.00;52.00
1855;468;-0.00;52.00
1858;469;-0.00;52.00
1860;470;-0.00;52.00
1863;471;-0.00;52.00
1865;472;-0.00;52.00
1868;473;-0.00;52.00
1870;474;-0.00;52.00
1872;475;-0.00;52.00
1875;476;-0.00;52.00
1877;477;-0.00;52.00
1880;478;-0.00;52.00
1882;479;-0.00;52.00
1885;480;-0.00;52.00
1888;481;-0.00;52.00
1891;482;-0.00;52.00
1893;483;-0.00;52.00
1896;484;-0.00;52.00
1899;485;-0.00;52.00
1901;486;-0.00;52.00
1903;487;-0.00;52.00
1906;488;-0.00;52.00
1908;489;-0.00;52.00
1910;490;-0.00;52.00
1913;491;-0.00;52.00
1916;492;-0.00;52.00
1919;493;-0.00;46.00
1921;494;-0.00;46.00
1924;495;-0.00;46.00
1928;496;-0.00;46.00
1930;497;-0.00;46.00
1933;498;-0.00;46.00
1936;499;-0.00;46.00
1939;500;-0.00;46.00
1941;501;-0.00;46.00
1944;502;-0.00;46.00
1947;503;-0.00;46.00
1949;504;-0.00;46.00
1952;505;-0.00;46.00
1955;506;-0.00;46.00
1957;507;-0.00;46.00
1960;508;-0.00;46.00
1964;509;-0.00;46.00
1966;510;-0.00;46.00
1968;511;-0.00;46.00
1971;512;-0.00;46.00
1974;513;-0.00;46.00
1976;514;-0.00;46.00
1979;515;-0.00;46.00
1982;516;-0.00;40.00
1985;517;-0.00;40.00
1989;518;-0.00;40.00
1995;519;-0.00;40.00
1998;520;-0.00;40.00
2000;521;-0.00;40.00
2003;522;-0.00;40.00
2005;523;-0.00;40.00
2008;524;-0.00;40.00
2010;525;-0.00;40.00
2013;526;-0.00;40.00
2015;527;-0.00;40.00
2019;528;-0.00;40.00
2023;529;-0.00;40.00
2030;530;-0.00;40.00
2034;531;-0.00;40.00
2038;532;-0.00;40.00
2041;533;-0.00;40.00
2045;534;-0.00;40.00
2047;535;-0.00;40.00
2050;536;-0.00;40.00
2052;537;-0.00;40.00
2056;538;-0.00;40.00
2059;539;-0.00;40.00
2064;540;-0.00;40.00
2067;541;-0.00;40.00
2071;542;-0.00;40.00
2074;543;-0.00;40.00
2077;544;-0.00;40.00
2080;545;-0.00;40.00
2083;546;-0.00;40.00
2085;547;-0.00;40.00
2088;548;-0.00;40.00
2090;549;-0.00;40.00
2093;550;-0.00;40.00
2096;551;0.00;40.00
2098;552;0.00;40.00
2101;553;0.00;40.00
2105;554;-0.00;40.00
2107;555;0.00;40.00
2110;556;0.00;40.00
2114;557;-0.00;40.00
2116;558;-0.00;40.00
2119;559;0.00;40.00
2122;560;0.00;40.00
2125;561;0.00;40.00
2127;562;0.00;40.00
2129;563;-0.00;40.00
2132;564;0.00;40.00
2134;565;0.00;40.00
2136;566;0.00;40.00
2139;567;-0.00;40.00
2142;568;0.00;40.00
2144;569;0.00;40.00
2146;570;0.00;40.00
2149;571;0.00;40.00
2151;572;0.00;40.00
2154;573;0.00;40.00
2157;574;0.00;40.00
2159;575;-0.00;40.00
2161;576;-0.00;40.00
2164;577;0.00;40.00
2166;578;0.00;40.00
2168;579;0.00;40.00
2171;580;0.00;40.00
2173;581;0.00;40.00
2175;582;-0.00;40.00
2178;583;0.00;40.00
2180;584;-0.00;40.00
2183;585;-0.00;40.00
2185;586;0.00;40.00
2188;587;0.00;40.00
2190;588;0.00;40.00
2193;589;0.00;40.00
2195;590;-0.00;35.00
2197;591;-0.00;35.00
2200;592;-0.00;35.00
2202;593;-0.00;35.00
2205;594;0.00;35.00
2208;595;0.00;35.00
2210;596;0.00;35.00
2213;597;-0.00;35.00
2215;598;0.00;35.00
2217;599;0.00;35.00
2220;600;0.00;35.00
2224;601;0.00;35.00
2226;602;0.00;35.00
2230;603;0.00;35.00
2233;604;0.00;35.00
2236;605;0.00;35.00
2239;606;0.00;35.00
2241;607;0.00;35.00
2244;608;0.00;35.00
2247;609;0.00;35.00
2249;610;-0.00;35.00
2251;611;0.00;35.00
2254;612;-0.00;35.00
2256;613;0.00;35.00
2258;614;-0.00;35.00
2261;615;-0.00;35.00
2263;616;-0.00;35.00
2266;617;-0.00;35.00
2268;618;-0.00;35.00
2271;619;-0.00;35.00
2273;620;-0.00;35.00
2275;621;-0.00;35.00
2278;622;-0.00;35.00
2280;623;-0.00;35.00
2283;624;-0.00;35.00
2285;625;-0.00;35.00
2288;626;-0.00;35.00
2292;627;-0.00;35.00
2295;628;-0.00;35.00
2297;629;-0.00;35.00
2299;630;-0.00;35.00
2302;631;-0.00;35.00
2304;632;-0.00;35.00
2306;633;0.00;35.00
2313;634;-0.00;35.00
2315;635;0.00;35.00
2318;636;-0.00;35.00
2320;637;-0.00;35.00
2323;638;0.00;35.00
2327;639;-0.00;35.00
2330;640;-0.00;35.00
2333;641;-0.00;35.00
2335;642;-0.00;35.00
2338;643;0.00;35.00
2340;644;0.00;35.00
2343;645;0.00;35.00
2345;646;0.00;35.00
2347;647;0.00;35.00
2349;648;-0.00;35.00
2351;649;-0.00;35.00
2354;650;-0.00;35.00
2356;651;0.00;35.00
2359;652;0.00;35.00
2361;653;0.00;35.00
2363;654;0.00;35.00
2365;655;0.00;35.00
2368;656;0.00;35.00
2370;657;-0.00;35.00
2373;658;-0.00;35.00
2375;659;-0.00;35.00
2377;660;-0.00;35.00
2379;661;-0.00;35.00
2381;662;-0.00;35.00
2384;663;-0.00;35.00
2386;664;-0.00;35.00
2388;665;-0.00;35.00
2390;666;-0.00;35.00
2393;667;-0.00;35.00
2395;668;-0.00;35.00
2397;669;-0.00;35.00
2399;670;-0.00;35.00
2402;671;-0.00;35.00
2404;672;-0.00;35.00
2406;673;-0.00;35.00
2409;674;-0.00;35.00
2412;675;-0.00;35.00
2414;676;-0.00;35.00
2416;677;-0.00;35.00
2418;678;-0.00;35.00
2421;679;-0.00;35.00
2423;680;-0.00;35.00
2425;681;-0.00;35.00
2428;682;-0.00;35.00
2430;683;-0.00;35.00
2433;684;-0.00;35.00
2436;685;-0.00;35.00
2439;686;-0.00;35.00
2441;687;-0.00;35.00
2444;688;-0.00;35.00
2447;689;-0.00;35.00
2451;690;-0.00;35.00
2454;691;-0.00;35.00
2458;692;-0.00;35.00
2460;693;-0.00;35.00
2463;694;-0.00;35.00
2466;695;-0.00;35.00
2469;696;-0.00;35.00
2472;697;-0.00;35.00
2475;698;-0.00;35.00
2478;699;-0.00;35.00
2481;700;-0.00;35.00
2484;701;-0.00;35.00
2487;702;-0.00;35.00
2490;703;-0.00;35.00
2493;704;-0.00;35.00
2496;705;-0.00;35.00
2499;706;-0.00;35.00
2501;707;-0.00;35.00
2504;708;-0.00;35.00
2507;709;-0.00;35.00
2511;710;-0.00;35.00
2514;711;-0.00;35.00
2517;712;-0.00;35.00
2519;713;-0.00;35.00
2522;714;-0.00;35.00
2524;715;-0.00;35.00
2528;716;-0.00;35.00
2531;717;-0.00;35.00
2534;718;-0.00;35.00
2537;719;-0.00;35.00
2539;720;-0.00;35.00
2543;721;-0.00;35.00
2546;722;-0.00;35.00
2549;723;-0.00;35.00
2551;724;-0.00;35.00
2554;725;-0.00;35.00
2557;726;-0.00;35.00
2559;727;-0.00;35.00
2562;728;0.00;35.00
2565;729;-0.00;35.00
2567;730;-0.00;35.00
2570;731;0.00;35.00
2573;732;0.00;35.00
2575;733;0.00;35.00
2577;734;-0.00;35.00
2580;735;-0.00;35.00
2582;736;-0.00;35.00
2585;737;0.00;35.00
2587;738;-0.00;35.00
2590;739;-0.00;35.00
2593;740;-0.00;35.00
2596;741;-0.00;35.00
2598;742;-0.00;35.00
2600;743;-0.00;35.00
2603;744;-0.00;35.00
2606;745;-0.00;35.00
2608;746;-0.00;35.00
2611;747;0.00;35.00
2613;748;-0.00;35.00
2615;749;-0.00;35.00
2618;750;0.00;35.00
2620;751;-0.00;35.00
2623;752;0.00;35.00
2625;753;0.00;35.00
2627;754;0.00;35.00
2629;755;0.00;35.00
2632;756;0.00;35.00
2634;757;0.00;35.00
2637;758;0.00;35.00
2641;759;0.00;35.00
2643;760;0.00;35.00
2645;761;0.00;35.00
2648;762;0.00;35.00
2652;763;0.00;35.00
2656;764;0.00;35.00
2658;765;0.00;35.00
2661;766;0.00;35.00
2663;767;0.00;35.00
2665;768;0.00;35.00
2668;769;0.00;35.00
2671;770;0.00;35.00
2674;771;-0.00;35.00
2676;772;-0.00;35.00
2679;773;-0.00;35.00
2682;774;-0.00;35.00
2684;775;-0.00;35.00
2687;776;-0.00;35.00
2689;777;-0.00;35.00
2692;778;-0.00;35.00
2694;779;-0.00;35.00
2696;780;-0.00;35.00
2699;781;-0.00;35.00
2701;782;-0.00;35.00
2703;783;-0.00;35.00
2706;784;-0.00;35.00
2709;785;-0.00;35.00
2711;786;-0.00;35.00
2714;787;-0.00;35.00
2716;788;-0.00;35.00
2718;789;-0.00;35.00
2721;790;-0.00;35.00
2723;791;-0.00;35.00
2725;792;-0.00;35.00
2728;793;-0.00;35.00
2730;794;-0.00;35.00
2732;795;-0.00;35.00
2734;796;-0.00;35.00
2737;797;-0.00;35.00
2739;798;-0.00;35.00
2741;799;-0.00;35.00
2744;800;-0.00;35.00
2747;801;-0.00;35.00
2749;802;-0.00;35.00
2751;803;-0.00;35.00
2753;804;-0.00;35.00
2756;805;-0.00;35.00
2758;806;-0.00;35.00
2760;807;-0.00;35.00
2763;808;-0.00;35.00
2766;809;-0.00;35.00
2768;810;-0.00;35.00
2770;811;-0.00;35.00
2773;812;-0.00;35.00
2775;813;-0.00;35.00
2777;814;-0.00;35.00
2779;815;0.00;35.00
2781;816;-0.00;35.00
2783;817;-0.00;35.00
2786;818;0.00;35.00
2788;819;0.00;35.00
2790;820;0.00;35.00
2793;821;-0.00;35.00
2795;822;0.00;35.00
2798;823;0.00;35.00
2800;824;0.00;35.00
2802;825;0.00;35.00
2805;826;0.00;35.00
2807;827;-0.00;35.00
2810;828;-0.00;35.00
2812;829;-0.00;35.00
2815;830;-0.00;35.00
2817;831;0.00;35.00
2820;832;0.00;35.00
2822;833;0.00;35.00
2824;834;0.00;35.00
2827;835;-0.00;35.00
2829;836;-0.00;35.00
2831;837;-0.00;35.00
2834;838;-0.00;35.00
2836;839;-0.00;35.00
2840;840;-0.00;35.00
2843;841;0.00;35.00
2845;842;-0.00;35.00
2847;843;-0.00;35.00
2850;844;0.00;35.00
2854;845;0.00;35.00
2857;846;0.00;35.00
2859;847;-0.00;35.00
2862;848;-0.00;35.00
2865;849;-0.00;35.00
2867;850;0.00;35.00
2869;851;0.00;35.00
2873;852;-0.00;35.00
2876;853;-0.00;35.00
2878;854;0.00;35.00
2880;855;0.00;35.00
2883;856;0.00;35.00
2885;857;0.00;35.00
2888;858;-0.00;35.00
2891;859;-0.00;35.00
2893;860;-0.00;35.00
2896;861;0.00;35.00
2898;862;0.00;35.00
2901;863;0.00;35.00
2904;864;0.00;35.00
2906;865;0.00;35.00
2908;866;-0.00;35.00
2911;867;-0.00;35.00
2913;868;-0.00;35.00
2915;869;0.00;35.00
2918;870;0.00;35.00
2920;871;0.00;35.00
2923;872;0.00;35.00
2925;873;0.00;35.00
2927;874;0.00;35.00
2929;875;0.00;35.00
2932;876;0.00;35.00
2934;877;0.00;35.00
2937;878;0.00;35.00
2939;879;0.00;35.00
2941;880;-0.00;35.00
2943;881;-0.00;35.00
2945;882;-0.00;35.00
2947;883;-0.00;35.00
2949;884;-0.00;35.00
2951;885;-0.00;35.00
2954;886;-0.00;35.00
2957;887;-0.00;35.00
2959;888;-0.00;35.00
2961;889;0.00;35.00
2964;890;0.00;35.00
2966;891;-0.00;35.00
2968;892;-0.00;35.00
2970;893;-0.00;35.00
2972;894;0.00;35.00
2975;895;0.00;35.00
2977;896;0.00;35.00
2979;897;-0.00;35.00
2982;898;-0.00;35.00
2984;899;-0.00;35.00
2987;900;-0.00;35.00
2989;901;-0.00;35.00
2991;902;0.00;35.00
2994;903;-0.00;35.00
2996;904;0.00;35.00
2998;905;-0.00;35.00
3001;906;0.00;35.00
3003;907;0.00;35.00
3006;908;0.00;35.00
3008;909;0.00;35.00
3010;910;0.00;35.00
3013;911;0.00;35.00
3015;912;-0.00;35.00
3017;913;0.00;35.00
3019;914;0.00;35.00
3022;915;0.00;35.00
3025;916;0.00;35.00
3027;917;0.00;35.00
3029;918;0.00;35.00
3032;919;0.00;35.00
3034;920;-0.00;35.00
3036;921;-0.00;35.00
3039;922;-0.00;35.00
3041;923;-0.00;35.00
3044;924;-0.00;35.00
3047;925;0.00;35.00
3049;926;-0.00;35.00
3052;927;0.00;35.00
3054;928;0.00;35.00
3059;929;0.00;35.00
3063;930;-0.00;35.00
3066;931;0.00;35.00
3069;932;0.00;35.00
3073;933;0.00;35.00
3075;934;0.00;35.00
3078;935;0.00;35.00
3080;936;0.00;35.00
3082;937;-0.00;35.00
3084;938;0.00;35.00
3089;939;-0.00;35.00
3092;940;0.00;35.00
3094;941;0.00;35.00
3097;942;0.00;35.00
3099;943;0.00;35.00
3101;944;0.00;35.00
3104;945;0.00;35.00
3107;946;0.00;35.00
3109;947;0.00;35.00
3111;948;0.00;35.00
3114;949;0.00;35.00
3116;950;0.00;35.00
3118;951;0.00;35.00
3120;952;0.00;35.00
3123;953;0.00;35.00
3126;954;0.00;35.00
3128;955;-0.00;35.00
3130;956;-0.00;35.00
3132;957;-0.00;35.00
3135;958;0.00;35.00
3137;959;0.00;35.00
3139;960;0.00;35.00
3142;961;-0.00;35.00
3144;962;0.00;35.00
3146;963;-0.00;35.00
3148;964;-0.00;35.00
3151;965;-0.00;35.00
3154;966;-0.00;35.00
3156;967;-0.00;35.00
3159;968;-0.00;35.00
3161;969;0.00;35.00
3163;970;-0.00;35.00
3165;971;-0.00;35.00
3168;972;-0.00;35.00
3170;973;0.00;35.00
3173;974;0.00;35.00
3175;975;0.00;35.00
3177;976;0.00;35.00
3179;977;0.00;35.00
3181;978;0.00;35.00
3183;979;0.00;35.00
3186;980;0.00;35.00
3188;981;0.00;35.00
3190;982;-0.00;35.00
3193;983;0.00;35.00
3195;984;-0.00;35.00
3197;985;0.00;35.00
3199;986;0.00;35.00
3202;987;0.00;35.00
3204;988;0.00;35.00
3206;989;0.00;35.00
3208;990;0.00;35.00
3209;991;-0.00;35.00
3211;992;-0.00;35.00
3213;993;-0.00;35.00
3215;994;-0.00;35.00
3217;995;0.00;35.00
3218;996;0.00;35.00
3221;997;0.00;35.00
3223;998;0.00;35.00
