time;iter;L;U
548;214;-0.00;50.00
550;215;-0.00;50.00
553;216;-0.00;50.00
556;217;-0.00;50.00
558;218;-0.00;50.00
560;219;-0.00;50.00
562;220;-0.00;50.00
565;221;-0.00;50.00
567;222;-0.00;50.00
570;223;-0.00;50.00
572;224;-0.00;50.00
573;225;-0.00;50.00
575;226;-0.00;50.00
578;227;-0.00;50.00
579;228;-0.00;50.00
581;229;-0.00;50.00
583;230;-0.00;50.00
585;231;-0.00;50.00
587;232;-0.00;50.00
590;233;-0.00;50.00
592;234;-0.00;50.00
594;235;-0.00;50.00
597;236;-0.00;50.00
599;237;-0.00;50.00
602;238;-0.00;50.00
605;239;-0.00;50.00
607;240;-0.00;50.00
610;241;-0.00;50.00
618;242;-0.00;50.00
623;243;-0.00;50.00
625;244;-0.00;50.00
627;245;-0.00;50.00
629;246;-0.00;50.00
632;247;-0.00;50.00
634;248;-0.00;50.00
636;249;-0.00;50.00
641;250;-0.00;50.00
645;251;-0.00;50.00
647;252;-0.00;50.00
649;253;-0.00;50.00
653;254;-0.00;50.00
655;255;-0.00;50.00
658;256;-0.00;50.00
660;257;-0.00;50.00
663;258;-0.00;50.00
665;259;-0.00;50.00
667;260;-0.00;50.00
670;261;-0.00;50.00
672;262;-0.00;50.00
675;263;-0.00;50.00
677;264;-0.00;50.00
679;265;-0.00;50.00
681;266;-0.00;50.00
684;267;-0.00;50.00
687;268;-0.00;50.00
690;269;-0.00;50.00
693;270;-0.00;50.00
694;271;-0.00;50.00
696;272;-0.00;50.00
699;273;-0.00;50.00
702;274;-0.00;50.00
705;275;-0.00;50.00
706;276;-0.00;50.00
709;277;-0.00;50.00
711;278;-0.00;50.00
713;279;-0.00;50.00
715;280;-0.00;50.00
719;281;-0.00;50.00
721;282;-0.00;50.00
723;283;-0.00;50.00
725;284;-0.00;50.00
728;285;-0.00;50.00
731;286;-0.00;50.00
733;287;-0.00;50.00
735;288;-0.00;50.00
738;289;-0.00;50.00
741;290;-0.00;50.00
744;291;-0.00;50.00
745;292;-0.00;50.00
747;293;-0.00;44.00
750;294;-0.00;44.00
752;295;-0.00;44.00
754;296;-0.00;44.00
756;297;-0.00;44.00
758;298;-0.00;44.00
761;299;-0.00;44.00
763;300;-0.00;44.00
766;301;-0.00;44.00
768;302;-0.00;44.00
771;303;-0.00;44.00
774;304;-0.00;44.00
776;305;-0.00;44.00
778;306;-0.00;44.00
780;307;-0.00;44.00
782;308;-0.00;44.00
784;309;-0.00;44.00
788;310;-0.00;44.00
791;311;-0.00;44.00
792;312;-0.00;44.00
794;313;-0.00;44.00
795;314;-0.00;44.00
798;315;-0.00;44.00
800;316;-0.00;44.00
804;317;-0.00;44.00
806;318;-0.00;44.00
809;319;-0.00;44.00
812;320;-0.00;44.00
814;321;-0.00;44.00
818;322;-0.00;44.00
821;323;-0.00;44.00
823;324;-0.00;44.00
825;325;-0.00;44.00
828;326;-0.00;44.00
833;327;-0.00;44.00
838;328;-0.00;44.00
841;329;-0.00;44.00
843;330;-0.00;44.00
846;331;-0.00;44.00
848;332;-0.00;44.00
851;333;-0.00;44.00
854;334;-0.00;44.00
856;335;-0.00;44.00
860;336;-0.00;44.00
862;337;-0.00;44.00
864;338;-0.00;44.00
867;339;-0.00;44.00
869;340;-0.00;44.00
871;341;-0.00;44.00
873;342;-0.00;44.00
875;343;-0.00;44.00
878;344;-0.00;44.00
880;345;-0.00;44.00
881;346;-0.00;44.00
883;347;-0.00;44.00
885;348;-0.00;44.00
887;349;-0.00;44.00
889;350;-0.00;44.00
892;351;-0.00;44.00
895;352;-0.00;44.00
897;353;-0.00;44.00
898;354;-0.00;44.00
900;355;-0.00;44.00
903;356;-0.00;44.00
905;357;-0.00;44.00
907;358;-0.00;44.00
910;359;-0.00;44.00
912;360;-0.00;44.00
915;361;-0.00;44.00
916;362;-0.00;44.00
918;363;-0.00;44.00
920;364;-0.00;44.00
922;365;-0.00;44.00
924;366;-0.00;44.00
927;367;-0.00;44.00
928;368;-0.00;44.00
930;369;-0.00;44.00
932;370;-0.00;44.00
935;371;-0.00;44.00
936;372;-0.00;44.00
939;373;-0.00;44.00
941;374;-0.00;44.00
943;375;-0.00;44.00
945;376;-0.00;44.00
948;377;-0.00;44.00
950;378;-0.00;44.00
954;379;-0.00;44.00
956;380;-0.00;44.00
958;381;-0.00;44.00
960;382;-0.00;44.00
963;383;-0.00;44.00
966;384;-0.00;44.00
968;385;-0.00;44.00
970;386;-0.00;44.00
973;387;-0.00;44.00
975;388;-0.00;44.00
977;389;-0.00;44.00
979;390;-0.00;44.00
981;391;-0.00;44.00
983;392;-0.00;44.00
985;393;-0.00;44.00
987;394;-0.00;44.00
990;395;-0.00;44.00
993;396;-0.00;44.00
994;397;-0.00;44.00
997;398;-0.00;44.00
1001;399;-0.00;44.00
1004;400;-0.00;44.00
1006;401;-0.00;44.00
1009;402;-0.00;44.00
1011;403;-0.00;44.00
1014;404;-0.00;44.00
1017;405;-0.00;44.00
1019;406;-0.00;44.00
1021;407;-0.00;44.00
1023;408;-0.00;44.00
1026;409;-0.00;44.00
1027;410;-0.00;44.00
1030;411;-0.00;44.00
1033;412;-0.00;44.00
1034;413;-0.00;44.00
1403;414;-0.00;44.00
1408;415;-0.00;44.00
1411;416;-0.00;44.00
1413;417;-0.00;44.00
1415;418;-0.00;44.00
1417;419;-0.00;44.00
1419;420;-0.00;44.00
1421;421;-0.00;44.00
1424;422;-0.00;44.00
1427;423;-0.00;44.00
1428;424;-0.00;44.00
1430;425;-0.00;44.00
1432;426;-0.00;44.00
1434;427;-0.00;44.00
1436;428;-0.00;44.00
1439;429;-0.00;44.00
1441;430;-0.00;44.00
1444;431;-0.00;44.00
1446;432;-0.00;44.00
1448;433;-0.00;44.00
1451;434;-0.00;44.00
1453;435;-0.00;44.00
1455;436;-0.00;44.00
1457;437;-0.00;44.00
1459;438;-0.00;44.00
1463;439;-0.00;44.00
1468;440;-0.00;44.00
1474;441;-0.00;44.00
1477;442;-0.00;44.00
1480;443;-0.00;44.00
1484;444;-0.00;44.00
1487;445;-0.00;44.00
1488;446;-0.00;44.00
1491;447;-0.00;44.00
1493;448;-0.00;44.00
1496;449;-0.00;44.00
1499;450;-0.00;44.00
1501;451;-0.00;44.00
1504;452;-0.00;44.00
1507;453;-0.00;44.00
1509;454;-0.00;44.00
1512;455;-0.00;44.00
1515;456;-0.00;44.00
1518;457;-0.00;44.00
1521;458;-0.00;44.00
1525;459;-0.00;44.00
1527;460;-0.00;44.00
1533;461;-0.00;44.00
1537;462;-0.00;44.00
1540;463;-0.00;44.00
1544;464;-0.00;44.00
1547;465;-0.00;44.00
1550;466;-0.00;44.00
1552;467;-0.00;44.00
1555;468;-0.00;44.00
1557;469;-0.00;44.00
1560;470;-0.00;44.00
1563;471;-0.00;44.00
1565;472;-0.00;44.00
1566;473;-0.00;44.00
1568;474;-0.00;44.00
1570;475;-0.00;44.00
1572;476;-0.00;44.00
1575;477;-0.00;44.00
1577;478;-0.00;44.00
1580;479;-0.00;44.00
1581;480;-0.00;44.00
1582;481;-0.00;44.00
1585;482;-0.00;44.00
1587;483;-0.00;44.00
1589;484;-0.00;44.00
1591;485;-0.00;44.00
1593;486;-0.00;44.00
1594;487;-0.00;44.00
1597;488;-0.00;44.00
1599;489;-0.00;44.00
1602;490;-0.00;44.00
1603;491;-0.00;44.00
1604;492;-0.00;44.00
1607;493;-0.00;44.00
1610;494;-0.00;44.00
1611;495;-0.00;44.00
1613;496;-0.00;44.00
1615;497;-0.00;44.00
1617;498;-0.00;44.00
1619;499;-0.00;44.00
1621;500;-0.00;44.00
1623;501;-0.00;44.00
1625;502;-0.00;44.00
1628;503;-0.00;44.00
1630;504;-0.00;44.00
1633;505;-0.00;44.00
1635;506;-0.00;44.00
1637;507;-0.00;44.00
1639;508;-0.00;44.00
1641;509;-0.00;44.00
1642;510;-0.00;44.00
1644;511;-0.00;44.00
1647;512;-0.00;44.00
1649;513;-0.00;44.00
1651;514;-0.00;44.00
1653;515;-0.00;44.00
1655;516;-0.00;44.00
1658;517;-0.00;44.00
1660;518;-0.00;44.00
1662;519;-0.00;44.00
1665;520;-0.00;44.00
1668;521;-0.00;44.00
1672;522;-0.00;44.00
1675;523;-0.00;44.00
1678;524;-0.00;44.00
1680;525;-0.00;44.00
1681;526;-0.00;44.00
1683;527;-0.00;44.00
1687;528;-0.00;44.00
1690;529;-0.00;44.00
1692;530;-0.00;44.00
1693;531;-0.00;44.00
1697;532;-0.00;44.00
1699;533;-0.00;44.00
1702;534;-0.00;44.00
1704;535;-0.00;44.00
1707;536;-0.00;44.00
1709;537;-0.00;44.00
1711;538;-0.00;44.00
1714;539;-0.00;44.00
1716;540;-0.00;44.00
1719;541;-0.00;44.00
1722;542;-0.00;44.00
1724;543;-0.00;44.00
1728;544;-0.00;44.00
1729;545;-0.00;44.00
1731;546;-0.00;44.00
1732;547;-0.00;44.00
1735;548;-0.00;44.00
1738;549;-0.00;44.00
1740;550;-0.00;44.00
1743;551;-0.00;44.00
1744;552;-0.00;44.00
1747;553;-0.00;44.00
1748;554;-0.00;44.00
1751;555;-0.00;44.00
1753;556;-0.00;44.00
1756;557;-0.00;44.00
1758;558;-0.00;44.00
1760;559;-0.00;44.00
1762;560;-0.00;44.00
1765;561;-0.00;44.00
1767;562;-0.00;44.00
1770;563;-0.00;44.00
1771;564;-0.00;44.00
1774;565;-0.00;44.00
1776;566;-0.00;44.00
1779;567;-0.00;44.00
1780;568;-0.00;44.00
1783;569;-0.00;44.00
1784;570;-0.00;44.00
1787;571;-0.00;44.00
1789;572;-0.00;44.00
1790;573;-0.00;44.00
1793;574;-0.00;44.00
1794;575;-0.00;44.00
1797;576;-0.00;44.00
1799;577;-0.00;44.00
1800;578;-0.00;44.00
1803;579;-0.00;44.00
1806;580;-0.00;44.00
1808;581;-0.00;44.00
1811;582;-0.00;44.00
1813;583;-0.00;44.00
1815;584;-0.00;44.00
1818;585;-0.00;44.00
1819;586;-0.00;44.00
1822;587;-0.00;44.00
1824;588;-0.00;44.00
1826;589;-0.00;44.00
1827;590;-0.00;44.00
1829;591;-0.00;44.00
1832;592;-0.00;44.00
1834;593;-0.00;44.00
1836;594;-0.00;44.00
1838;595;-0.00;44.00
1840;596;-0.00;44.00
1842;597;-0.00;44.00
1844;598;-0.00;44.00
1846;599;-0.00;44.00
1848;600;-0.00;44.00
1850;601;-0.00;44.00
1852;602;-0.00;44.00
1853;603;-0.00;44.00
1856;604;-0.00;44.00
1857;605;-0.00;44.00
1859;606;-0.00;44.00
1862;607;-0.00;44.00
1864;608;-0.00;44.00
1866;609;-0.00;44.00
1868;610;-0.00;44.00
1872;611;-0.00;44.00
1875;612;-0.00;44.00
1876;613;-0.00;44.00
1878;614;-0.00;44.00
1882;615;-0.00;44.00
1884;616;-0.00;44.00
1887;617;-0.00;44.00
1890;618;-0.00;44.00
1893;619;-0.00;44.00
1895;620;-0.00;44.00
1898;621;-0.00;44.00
1900;622;-0.00;44.00
1903;623;-0.00;44.00
1906;624;-0.00;44.00
1908;625;-0.00;44.00
1911;626;-0.00;44.00
1913;627;-0.00;44.00
1914;628;-0.00;44.00
1916;629;-0.00;44.00
1917;630;-0.00;44.00
1920;631;-0.00;44.00
1922;632;-0.00;44.00
1925;633;-0.00;44.00
1928;634;-0.00;44.00
1932;635;-0.00;44.00
1934;636;-0.00;44.00
1936;637;-0.00;44.00
1938;638;-0.00;44.00
1940;639;-0.00;44.00
1941;640;-0.00;44.00
1944;641;-0.00;44.00
1946;642;-0.00;44.00
1948;643;-0.00;44.00
1951;644;-0.00;44.00
1952;645;-0.00;44.00
1955;646;-0.00;44.00
1957;647;-0.00;44.00
1960;648;-0.00;44.00
1961;649;-0.00;44.00
1963;650;-0.00;44.00
1965;651;-0.00;44.00
1967;652;-0.00;44.00
1970;653;-0.00;44.00
1973;654;-0.00;44.00
1975;655;-0.00;44.00
1977;656;-0.00;44.00
1979;657;-0.00;44.00
1982;658;-0.00;44.00
1985;659;-0.00;44.00
1987;660;-0.00;44.00
1989;661;-0.00;44.00
1991;662;-0.00;44.00
1992;663;-0.00;44.00
1994;664;-0.00;44.00
1997;665;-0.00;44.00
1999;666;-0.00;44.00
2002;667;-0.00;44.00
2005;668;-0.00;44.00
2007;669;-0.00;44.00
2009;670;-0.00;44.00
2011;671;-0.00;44.00
2013;672;-0.00;44.00
2015;673;-0.00;44.00
2017;674;-0.00;44.00
2020;675;-0.00;44.00
2022;676;-0.00;44.00
2025;677;-0.00;44.00
2027;678;-0.00;44.00
2030;679;-0.00;44.00
2032;680;-0.00;44.00
2034;681;-0.00;44.00
2035;682;-0.00;44.00
2038;683;-0.00;44.00
2039;684;-0.00;44.00
2041;685;-0.00;44.00
2043;686;-0.00;44.00
2044;687;-0.00;44.00
2048;688;-0.00;44.00
2050;689;-0.00;44.00
2052;690;-0.00;44.00
2055;691;-0.00;44.00
2058;692;-0.00;44.00
2060;693;-0.00;44.00
2062;694;-0.00;44.00
2064;695;-0.00;44.00
2066;696;-0.00;44.00
2069;697;-0.00;44.00
2071;698;-0.00;44.00
2072;699;-0.00;44.00
2075;700;-0.00;44.00
2076;701;-0.00;44.00
2078;702;-0.00;44.00
2080;703;-0.00;44.00
2083;704;-0.00;44.00
2089;705;-0.00;44.00
2091;706;-0.00;44.00
2096;707;-0.00;44.00
2100;708;-0.00;44.00
2102;709;-0.00;44.00
2105;710;-0.00;44.00
2107;711;-0.00;44.00
2109;712;-0.00;44.00
2112;713;-0.00;44.00
2118;714;-0.00;44.00
2123;715;-0.00;44.00
2127;716;-0.00;44.00
2133;717;-0.00;44.00
2144;718;-0.00;44.00
2156;719;-0.00;44.00
2167;720;-0.00;44.00
2178;721;-0.00;44.00
2188;722;-0.00;44.00
2196;723;-0.00;44.00
2204;724;-0.00;44.00
2209;725;-0.00;44.00
2211;726;-0.00;44.00
2215;727;-0.00;44.00
2218;728;-0.00;44.00
2221;729;-0.00;44.00
2225;730;-0.00;44.00
2227;731;-0.00;44.00
2229;732;-0.00;44.00
2233;733;-0.00;44.00
2236;734;-0.00;44.00
2239;735;-0.00;44.00
2243;736;-0.00;44.00
2245;737;-0.00;44.00
2250;738;-0.00;44.00
2253;739;-0.00;44.00
2256;740;-0.00;44.00
2260;741;-0.00;44.00
2263;742;-0.00;44.00
2266;743;-0.00;44.00
2269;744;-0.00;44.00
2277;745;-0.00;44.00
2280;746;-0.00;44.00
2284;747;-0.00;44.00
2290;748;-0.00;44.00
2294;749;-0.00;44.00
2298;750;-0.00;44.00
2305;751;-0.00;44.00
2318;752;-0.00;44.00
2325;753;-0.00;44.00
2330;754;-0.00;44.00
2335;755;-0.00;44.00
2344;756;-0.00;44.00
2348;757;-0.00;44.00
2351;758;-0.00;44.00
2357;759;-0.00;44.00
2361;760;-0.00;44.00
2369;761;-0.00;44.00
2373;762;-0.00;44.00
2377;763;-0.00;44.00
2385;764;-0.00;44.00
2393;765;-0.00;44.00
2397;766;-0.00;44.00
2402;767;-0.00;44.00
2407;768;-0.00;44.00
