time;iter;L;U
0;0;9.11;inf
0;1;9.11;11.00
1;2;9.11;11.00
1;3;9.11;11.00
1;4;9.11;11.00
1;5;9.76;11.00
2;6;10.17;11.00
2;7;10.17;11.00
2;8;10.17;11.00
