time;iter;L;U
57982;92;5541.86;8830.00
58005;93;5541.86;8830.00
58501;94;5541.86;8830.00
58526;95;5541.86;8830.00
58937;96;5541.86;8830.00
58961;97;5541.86;8830.00
58986;98;5541.86;8830.00
59933;99;5541.86;8830.00
60715;100;5541.86;8830.00
61197;101;5541.86;8830.00
61220;102;5541.86;8830.00
61676;103;5541.86;8830.00
61700;104;5541.86;8830.00
61725;105;5541.86;8830.00
62526;106;5541.86;8830.00
62550;107;5541.86;8830.00
63224;108;5541.86;8830.00
63251;109;5541.86;8830.00
63865;110;5541.86;8830.00
63888;111;5541.86;8830.00
64399;112;5541.86;8830.00
64424;113;5541.86;8830.00
64922;114;5541.86;8830.00
65502;115;5541.86;8830.00
65527;116;5541.86;8830.00
66120;117;5541.86;8830.00
66147;118;5541.86;8830.00
66671;119;5541.86;8830.00
66696;120;5541.86;8830.00
67174;121;5541.86;8830.00
67210;122;5541.86;8830.00
67238;123;5541.86;8830.00
67727;124;5541.86;8820.00
67755;125;5541.86;8820.00
68202;126;5541.86;8820.00
68227;127;5541.86;8820.00
68824;128;5541.86;8820.00
68855;129;5541.86;8820.00
69411;130;5541.86;8820.00
69435;131;5541.86;8820.00
69866;132;5541.86;8820.00
69891;133;5541.86;8820.00
70266;134;5541.86;8820.00
70291;135;5541.86;8820.00
70315;136;5541.86;8820.00
71181;137;5541.86;8820.00
71920;138;5541.86;8820.00
71947;139;5541.86;8820.00
72680;140;5541.86;8820.00
73243;141;5541.86;8820.00
73267;142;5541.86;8820.00
73805;143;5541.86;8820.00
73831;144;5541.86;8820.00
74372;145;5541.86;8820.00
74396;146;5541.86;8820.00
74421;147;5541.86;8820.00
74950;148;5541.86;8820.00
74972;149;5541.86;8820.00
75547;150;5541.86;8820.00
75929;151;5541.86;8820.00
75951;152;5541.86;8820.00
76343;153;5541.86;8820.00
76365;154;5541.86;8820.00
76800;155;5541.86;8820.00
76823;156;5541.86;8820.00
77239;157;5541.86;8820.00
77262;158;5541.86;8820.00
77583;159;5541.86;8820.00
77606;160;5541.86;8820.00
77906;161;5541.86;8750.00
77931;162;5541.86;8750.00
78190;163;5541.86;8710.00
78217;164;5541.86;8710.00
78244;165;5541.86;8710.00
78653;166;5541.86;8710.00
78675;167;5541.86;8710.00
78699;168;5541.86;8710.00
79591;169;5541.86;8710.00
80217;170;5541.86;8710.00
80241;171;5541.86;8710.00
80950;172;5541.86;8710.00
80972;173;5541.86;8710.00
81525;174;5541.86;8710.00
81548;175;5541.86;8710.00
82068;176;5541.86;8710.00
82094;177;5541.86;8710.00
82118;178;5541.86;8710.00
82948;179;5541.86;8710.00
82970;180;5541.86;8710.00
83779;181;5541.86;8710.00
84494;182;5541.86;8710.00
84522;183;5541.86;8710.00
84548;184;5541.86;8710.00
85103;185;5541.86;8710.00
85133;186;5541.86;8710.00
85653;187;5541.86;8710.00
85678;188;5541.86;8710.00
85703;189;5541.86;8710.00
86649;190;5541.86;8710.00
87514;191;5541.86;8710.00
88255;192;5541.86;8710.00
88278;193;5541.86;8710.00
88841;194;5541.86;8710.00
88863;195;5541.86;8710.00
88885;196;5541.86;8710.00
89705;197;5541.86;8710.00
89731;198;5541.86;8710.00
90545;199;5541.86;8710.00
90572;200;5541.86;8710.00
91100;201;5541.86;8710.00
91125;202;5541.86;8710.00
91695;203;5541.86;8710.00
91719;204;5541.86;8710.00
92168;205;5541.86;8710.00
92193;206;5541.86;8710.00
92216;207;5541.86;8710.00
93136;208;5541.86;8710.00
93850;209;5541.86;8710.00
93874;210;5541.86;8710.00
94500;211;5541.86;8710.00
94524;212;5541.86;8710.00
95138;213;5541.86;8710.00
95162;214;5541.86;8710.00
95689;215;5541.86;8710.00
95712;216;5541.86;8710.00
96218;217;5541.86;8710.00
96243;218;5541.86;8710.00
96712;219;5541.86;8710.00
96738;220;5541.86;8710.00
97091;221;5541.86;8710.00
97114;222;5541.86;8710.00
97486;223;5541.86;8710.00
97511;224;5541.86;8710.00
97537;225;5541.86;8710.00
98488;226;5541.86;8710.00
99238;227;5541.86;8710.00
99264;228;5541.86;8710.00
99853;229;5541.86;8710.00
99881;230;5541.86;8710.00
100524;231;5541.86;8710.00
100549;232;5541.86;8710.00
101116;233;5541.86;8710.00
101143;234;5541.86;8710.00
101787;235;5541.86;8710.00
101814;236;5541.86;8710.00
101838;237;5541.86;8710.00
102840;238;5541.86;8710.00
103608;239;5541.86;8710.00
103637;240;5541.86;8710.00
104207;241;5541.86;8710.00
104230;242;5541.86;8710.00
104770;243;5541.86;8710.00
104797;244;5541.86;8710.00
105208;245;5541.86;8710.00
105234;246;5541.86;8710.00
105613;247;5541.86;8710.00
105639;248;5541.86;8710.00
106100;249;5541.86;8710.00
106127;250;5541.86;8710.00
106153;251;5541.86;8710.00
107147;252;5541.86;8710.00
107778;253;5541.86;8710.00
107805;254;5541.86;8710.00
108290;255;5541.86;8640.00
108768;256;5541.86;8640.00
108800;257;5541.86;8640.00
108840;258;5541.86;8640.00
109611;259;5541.86;8640.00
110369;260;5541.86;8640.00
110394;261;5541.86;8640.00
110421;262;5541.86;8640.00
110981;263;5541.86;8640.00
111008;264;5541.86;8640.00
111036;265;5541.86;8640.00
112190;266;5541.86;8640.00
113167;267;5541.86;8640.00
113190;268;5541.86;8640.00
114066;269;5541.86;8640.00
114792;270;5541.86;8640.00
114816;271;5541.86;8640.00
115414;272;5541.86;8640.00
115439;273;5541.86;8640.00
115469;274;5541.86;8640.00
116383;275;5541.86;8640.00
117189;276;5541.86;8640.00
117211;277;5541.86;8640.00
118013;278;5541.86;8640.00
118037;279;5541.86;8640.00
118061;280;5541.86;8640.00
118932;281;5541.86;8640.00
119482;282;5541.86;8640.00
119510;283;5541.86;8640.00
119537;284;5541.86;8640.00
120331;285;5541.86;8640.00
121131;286;5541.86;8640.00
121160;287;5541.86;8640.00
121794;288;5541.86;8640.00
121822;289;5541.86;8640.00
121850;290;5541.86;8640.00
122417;291;5541.86;8640.00
122445;292;5541.86;8640.00
122910;293;5541.86;8640.00
122937;294;5541.86;8640.00
122963;295;5541.86;8640.00
124204;296;5541.86;8640.00
125186;297;5541.86;8640.00
125214;298;5541.86;8640.00
126101;299;5541.86;8640.00
126136;300;5541.86;8640.00
126168;301;5541.86;8640.00
126984;302;5541.86;8640.00
127642;303;5541.86;8640.00
127665;304;5541.86;8640.00
128232;305;5541.86;8640.00
128256;306;5541.86;8640.00
129069;307;5541.86;8640.00
129096;308;5541.86;8640.00
129120;309;5541.86;8640.00
129992;310;5541.86;8640.00
130542;311;5541.86;8640.00
130570;312;5541.86;8640.00
130593;313;5541.86;8640.00
131432;314;5541.86;8640.00
132067;315;5541.86;8640.00
132090;316;5541.86;8640.00
132117;317;5541.86;8640.00
132995;318;5541.86;8640.00
133698;319;5541.86;8640.00
133724;320;5541.86;8640.00
134324;321;5541.86;8640.00
134348;322;5541.86;8640.00
134371;323;5541.86;8640.00
135180;324;5541.86;8640.00
135202;325;5541.86;8640.00
135955;326;5541.86;8640.00
136359;327;5541.86;8640.00
136387;328;5541.86;8640.00
136412;329;5541.86;8640.00
137031;330;5541.86;8640.00
137058;331;5541.86;8640.00
137084;332;5541.86;8640.00
138289;333;5541.86;8640.00
139498;334;5541.86;8640.00
140572;335;5541.86;8640.00
141452;336;5541.86;8640.00
141473;337;5541.86;8640.00
142070;338;5541.86;8640.00
142093;339;5541.86;8640.00
142121;340;5541.86;8640.00
142975;341;5541.86;8640.00
143000;342;5541.86;8640.00
143028;343;5541.86;8640.00
144274;344;5541.86;8640.00
145467;345;5541.86;8640.00
146361;346;5541.86;8640.00
146386;347;5541.86;8640.00
147177;348;5541.86;8640.00
147201;349;5541.86;8640.00
147229;350;5541.86;8640.00
148407;351;5541.86;8640.00
149476;352;5541.86;8640.00
149500;353;5541.86;8640.00
150378;354;5541.86;8640.00
150404;355;5541.86;8640.00
150435;356;5541.86;8640.00
151412;357;5541.86;8640.00
152240;358;5541.86;8640.00
152267;359;5541.86;8640.00
152924;360;5541.86;8640.00
152949;361;5541.86;8640.00
152972;362;5541.86;8640.00
153945;363;5541.86;8640.00
154601;364;5541.86;8640.00
154623;365;5541.86;8640.00
154651;366;5541.86;8640.00
155576;367;5541.86;8640.00
155604;368;5541.86;8640.00
155629;369;5541.86;8640.00
156674;370;5541.86;8640.00
157510;371;5541.86;8640.00
158190;372;5541.86;8640.00
158215;373;5541.86;8640.00
158240;374;5541.86;8640.00
158964;375;5541.86;8640.00
158990;376;5541.86;8640.00
159016;377;5541.86;8640.00
160241;378;5541.86;8640.00
161326;379;5541.86;8640.00
162132;380;5541.86;8640.00
162156;381;5541.86;8640.00
162179;382;5541.86;8640.00
163040;383;5541.86;8640.00
163065;384;5541.86;8640.00
163089;385;5541.86;8640.00
164182;386;5541.86;8640.00
165071;387;5541.86;8640.00
165096;388;5541.86;8640.00
165873;389;5541.86;8640.00
165899;390;5541.86;8640.00
165923;391;5541.86;8640.00
166942;392;5541.86;8640.00
167819;393;5541.86;8640.00
167846;394;5541.86;8640.00
167872;395;5541.86;8640.00
168662;396;5541.86;8640.00
168684;397;5541.86;8640.00
168711;398;5541.86;8640.00
169799;399;5541.86;8640.00
170714;400;5541.86;8640.00
171548;401;5541.86;8640.00
172237;402;5541.86;8640.00
172262;403;5541.86;8640.00
172931;404;5541.86;8640.00
172954;405;5541.86;8640.00
173558;406;5541.86;8640.00
173581;407;5541.86;8640.00
174184;408;5541.86;8640.00
174207;409;5541.86;8640.00
174232;410;5541.86;8640.00
175020;411;5541.86;8640.00
175600;412;5541.86;8640.00
175623;413;5541.86;8640.00
176271;414;5541.86;8640.00
176295;415;5541.86;8640.00
176321;416;5541.86;8640.00
177101;417;5541.86;8640.00
177667;418;5541.86;8640.00
177691;419;5541.86;8640.00
177716;420;5541.86;8640.00
178369;421;5541.86;8640.00
178392;422;5541.86;8640.00
179006;423;5541.86;8640.00
179033;424;5541.86;8640.00
179497;425;5541.86;8640.00
179522;426;5541.86;8640.00
179546;427;5541.86;8640.00
180448;428;5541.86;8640.00
181192;429;5541.86;8640.00
181215;430;5541.86;8640.00
181910;431;5541.86;8640.00
181935;432;5541.86;8640.00
182600;433;5541.86;8640.00
182624;434;5541.86;8640.00
182651;435;5541.86;8640.00
183661;436;5541.86;8640.00
184471;437;5541.86;8640.00
184502;438;5541.86;8640.00
184531;439;5541.86;8640.00
185273;440;5541.86;8640.00
185765;441;5541.86;8640.00
185789;442;5541.86;8640.00
185813;443;5541.86;8640.00
186586;444;5541.86;8640.00
186611;445;5541.86;8640.00
187311;446;5541.86;8640.00
187335;447;5541.86;8640.00
188081;448;5541.86;8640.00
188104;449;5541.86;8640.00
188757;450;5541.86;8640.00
188779;451;5541.86;8640.00
188803;452;5541.86;8640.00
189939;453;5541.86;8640.00
190981;454;5541.86;8640.00
191931;455;5541.86;8640.00
192621;456;5541.86;8640.00
192644;457;5541.86;8640.00
192666;458;5541.86;8640.00
193520;459;5541.86;8640.00
193543;460;5541.86;8640.00
194301;461;5541.86;8640.00
194324;462;5541.86;8640.00
194859;463;5541.86;8640.00
194885;464;5541.86;8640.00
194911;465;5541.86;8640.00
195903;466;5541.86;8640.00
196618;467;5541.86;8640.00
196643;468;5541.86;8640.00
196667;469;5541.86;8640.00
197679;470;5541.86;8640.00
197709;471;5541.86;8640.00
198424;472;5541.86;8640.00
198447;473;5541.86;8640.00
199056;474;5541.86;8640.00
199081;475;5541.86;8640.00
199687;476;5541.86;8640.00
199711;477;5541.86;8640.00
200288;478;5541.86;8640.00
200310;479;5541.86;8640.00
200945;480;5541.86;8640.00
200967;481;5541.86;8640.00
201466;482;5541.86;8640.00
201490;483;5541.86;8640.00
201514;484;5541.86;8640.00
202517;485;5541.86;8640.00
203427;486;5541.86;8640.00
204253;487;5541.86;8640.00
204938;488;5541.86;8640.00
204963;489;5541.86;8640.00
205465;490;5541.86;8640.00
205488;491;5541.86;8640.00
205512;492;5541.86;8640.00
206314;493;5541.86;8640.00
206966;494;5541.86;8640.00
206989;495;5541.86;8640.00
207417;496;5541.86;8640.00
207444;497;5541.86;8640.00
207473;498;5541.86;8640.00
208147;499;5541.86;8640.00
208172;500;5541.86;8640.00
208792;501;5541.86;8640.00
209259;502;5541.86;8640.00
209283;503;5541.86;8640.00
209309;504;5541.86;8640.00
209844;505;5541.86;8640.00
209868;506;5541.86;8640.00
210359;507;5541.86;8640.00
210382;508;5541.86;8640.00
210902;509;5541.86;8640.00
210928;510;5541.86;8640.00
211395;511;5541.86;8640.00
211419;512;5541.86;8640.00
211445;513;5541.86;8640.00
212317;514;5541.86;8640.00
212995;515;5541.86;8640.00
213021;516;5541.86;8640.00
213750;517;5541.86;8640.00
213774;518;5541.86;8640.00
214434;519;5541.86;8640.00
214460;520;5541.86;8640.00
215140;521;5541.86;8640.00
215166;522;5541.86;8640.00
215901;523;5541.86;8640.00
215929;524;5541.86;8640.00
216392;525;5541.86;8640.00
216415;526;5541.86;8640.00
216842;527;5541.86;8640.00
216866;528;5541.86;8640.00
217286;529;5541.86;8640.00
217310;530;5541.86;8640.00
217679;531;5541.86;8640.00
217701;532;5541.86;8640.00
218042;533;5541.86;8640.00
218067;534;5541.86;8640.00
218091;535;5541.86;8640.00
218953;536;5541.86;8640.00
219692;537;5541.86;8640.00
219716;538;5541.86;8640.00
220389;539;5541.86;8640.00
220416;540;5541.86;8640.00
220993;541;5541.86;8640.00
221015;542;5541.86;8640.00
221618;543;5541.86;8640.00
222068;544;5541.86;8640.00
222091;545;5541.86;8640.00
222594;546;5541.86;8640.00
222619;547;5541.86;8640.00
222642;548;5541.86;8640.00
223132;549;5541.86;8640.00
223155;550;5541.86;8640.00
223706;551;5541.86;8640.00
223732;552;5541.86;8640.00
224120;553;5541.86;8640.00
224144;554;5541.86;8640.00
224166;555;5541.86;8640.00
224920;556;5541.86;8640.00
225624;557;5541.86;8640.00
225647;558;5541.86;8640.00
226225;559;5541.86;8640.00
226248;560;5541.86;8640.00
226274;561;5541.86;8640.00
226915;562;5541.86;8640.00
227349;563;5541.86;8640.00
227374;564;5541.86;8640.00
227398;565;5541.86;8640.00
227972;566;5541.86;8640.00
227999;567;5541.86;8640.00
228539;568;5541.86;8640.00
228565;569;5541.86;8640.00
229075;570;5541.86;8640.00
229378;571;5541.86;8640.00
229402;572;5541.86;8640.00
229429;573;5541.86;8640.00
229896;574;5541.86;8640.00
229920;575;5541.86;8640.00
230392;576;5541.86;8640.00
230416;577;5541.86;8640.00
230727;578;5541.86;8640.00
230752;579;5541.86;8640.00
230776;580;5541.86;8640.00
231752;581;5541.86;8640.00
232647;582;5541.86;8640.00
233442;583;5541.86;8640.00
233468;584;5541.86;8640.00
234121;585;5541.86;8640.00
234145;586;5541.86;8640.00
234803;587;5541.86;8640.00
234825;588;5541.86;8640.00
235427;589;5541.86;8640.00
235450;590;5541.86;8640.00
236117;591;5541.86;8640.00
236144;592;5541.86;8640.00
236169;593;5541.86;8640.00
236984;594;5541.86;8640.00
237608;595;5541.86;8640.00
237633;596;5541.86;8640.00
238296;597;5541.86;8640.00
238321;598;5541.86;8640.00
238867;599;5541.86;8640.00
238892;600;5541.86;8640.00
238915;601;5541.86;8640.00
239830;602;5541.86;8640.00
240620;603;5541.86;8640.00
240645;604;5541.86;8640.00
240669;605;5541.86;8640.00
241489;606;5541.86;8640.00
241517;607;5541.86;8640.00
242092;608;5541.86;8640.00
242121;609;5541.86;8640.00
242149;610;5541.86;8640.00
243309;611;5541.86;8640.00
244393;612;5541.86;8640.00
244426;613;5541.86;8640.00
245449;614;5541.86;8640.00
245479;615;5541.86;8640.00
246285;616;5541.86;8640.00
246314;617;5541.86;8640.00
247079;618;5541.86;8640.00
247111;619;5541.86;8640.00
247147;620;5541.86;8640.00
248043;621;5541.86;8640.00
248067;622;5541.86;8640.00
248851;623;5541.86;8640.00
249566;624;5541.86;8640.00
249591;625;5541.86;8640.00
250187;626;5541.86;8640.00
250213;627;5541.86;8640.00
250712;628;5541.86;8640.00
250736;629;5541.86;8640.00
250760;630;5541.86;8640.00
251535;631;5541.86;8640.00
252156;632;5541.86;8640.00
252181;633;5541.86;8640.00
252206;634;5541.86;8640.00
252927;635;5541.86;8640.00
253452;636;5541.86;8640.00
253476;637;5541.86;8640.00
253887;638;5541.86;8640.00
253908;639;5541.86;8640.00
253931;640;5541.86;8640.00
254692;641;5541.86;8640.00
255282;642;5541.86;8640.00
255307;643;5541.86;8640.00
255862;644;5541.86;8640.00
255886;645;5541.86;8640.00
255912;646;5541.86;8640.00
256675;647;5541.86;8640.00
257230;648;5541.86;8640.00
257257;649;5541.86;8640.00
257283;650;5541.86;8640.00
258113;651;5541.86;8640.00
258708;652;5541.86;8640.00
258735;653;5541.86;8640.00
258759;654;5541.86;8640.00
259469;655;5541.86;8640.00
259493;656;5541.86;8640.00
260097;657;5541.86;8640.00
260131;658;5541.86;8640.00
260584;659;5541.86;8640.00
260609;660;5541.86;8640.00
260635;661;5541.86;8640.00
261928;662;5541.86;8640.00
263128;663;5541.86;8640.00
264281;664;5541.86;8640.00
265244;665;5541.86;8640.00
266157;666;5541.86;8640.00
266970;667;5541.86;8640.00
267596;668;5541.86;8640.00
267619;669;5541.86;8640.00
268196;670;5541.86;8640.00
268218;671;5541.86;8640.00
268726;672;5541.86;8640.00
268747;673;5541.86;8640.00
269270;674;5541.86;8640.00
269293;675;5541.86;8640.00
269776;676;5541.86;8640.00
269798;677;5541.86;8640.00
270219;678;5541.86;8640.00
270242;679;5541.86;8640.00
270268;680;5541.86;8640.00
270876;681;5541.86;8640.00
270898;682;5541.86;8640.00
271455;683;5541.86;8640.00
271935;684;5541.86;8640.00
271957;685;5541.86;8640.00
272461;686;5541.86;8640.00
272500;687;5541.86;8640.00
272558;688;5541.86;8640.00
272583;689;5541.86;8640.00
273592;690;5541.86;8640.00
274121;691;5541.86;8640.00
274143;692;5541.86;8640.00
274168;693;5541.86;8640.00
274946;694;5541.86;8640.00
275456;695;5541.86;8640.00
275477;696;5541.86;8640.00
275845;697;5541.86;8640.00
275868;698;5541.86;8640.00
275898;699;5541.86;8640.00
276604;700;5541.86;8640.00
276627;701;5541.86;8640.00
277296;702;5541.86;8640.00
277331;703;5541.86;8640.00
277894;704;5541.86;8640.00
277915;705;5541.86;8640.00
278421;706;5541.86;8640.00
278446;707;5541.86;8640.00
278929;708;5541.86;8640.00
278951;709;5541.86;8640.00
279411;710;5541.86;8640.00
279433;711;5541.86;8640.00
279457;712;5541.86;8640.00
280390;713;5541.86;8640.00
280994;714;5541.86;8640.00
281015;715;5541.86;8640.00
281045;716;5541.86;8640.00
281897;717;5541.86;8640.00
282668;718;5541.86;8640.00
283247;719;5541.86;8640.00
283270;720;5541.86;8640.00
283863;721;5541.86;8640.00
283890;722;5541.86;8640.00
283924;723;5541.86;8640.00
284686;724;5541.86;8640.00
284710;725;5541.86;8640.00
285444;726;5541.86;8640.00
285469;727;5541.86;8640.00
286244;728;5541.86;8640.00
286711;729;5541.86;8640.00
286735;730;5541.86;8640.00
286759;731;5541.86;8640.00
287395;732;5541.86;8640.00
287426;733;5541.86;8640.00
287936;734;5541.86;8640.00
287958;735;5541.86;8640.00
287980;736;5541.86;8640.00
288730;737;5541.86;8640.00
289448;738;5541.86;8640.00
289978;739;5541.86;8640.00
290001;740;5541.86;8640.00
290566;741;5541.86;8640.00
290589;742;5541.86;8640.00
291052;743;5541.86;8640.00
291074;744;5541.86;8640.00
291568;745;5541.86;8640.00
291590;746;5541.86;8640.00
292162;747;5541.86;8640.00
292511;748;5541.86;8640.00
292537;749;5541.86;8640.00
292563;750;5541.86;8640.00
293038;751;5541.86;8640.00
293062;752;5541.86;8640.00
293501;753;5541.86;8640.00
293523;754;5541.86;8640.00
293918;755;5541.86;8640.00
293941;756;5541.86;8640.00
294276;757;5541.86;8630.00
294302;758;5541.86;8630.00
294324;759;5541.86;8630.00
294961;760;5541.86;8630.00
295413;761;5541.86;8630.00
295437;762;5541.86;8630.00
295464;763;5541.86;8630.00
295999;764;5541.86;8630.00
296021;765;5541.86;8630.00
296596;766;5541.86;8630.00
296621;767;5541.86;8630.00
297043;768;5541.86;8630.00
297066;769;5541.86;8630.00
297094;770;5541.86;8630.00
297796;771;5541.86;8630.00
298276;772;5541.86;8630.00
298300;773;5541.86;8630.00
298740;774;5541.86;8630.00
298766;775;5541.86;8630.00
299176;776;5541.86;8630.00
299201;777;5541.86;8630.00
299569;778;5541.86;8630.00
299592;779;5541.86;8630.00
300005;780;5541.86;8630.00
300028;781;5541.86;8630.00
300408;782;5541.86;8630.00
300439;783;5541.86;8630.00
300465;784;5541.86;8630.00
301022;785;5541.86;8630.00
301051;786;5541.86;8630.00
301608;787;5541.86;8630.00
301633;788;5541.86;8630.00
302122;789;5541.86;8630.00
302147;790;5541.86;8630.00
302577;791;5541.86;8630.00
302603;792;5541.86;8630.00
302992;793;5541.86;8630.00
303019;794;5541.86;8630.00
303395;795;5541.86;8630.00
303423;796;5541.86;8630.00
303449;797;5541.86;8630.00
304554;798;5541.86;8630.00
305500;799;5541.86;8630.00
306370;800;5541.86;8630.00
306397;801;5541.86;8630.00
307213;802;5541.86;8630.00
307669;803;5541.86;8630.00
307690;804;5541.86;8630.00
307713;805;5541.86;8630.00
308606;806;5541.86;8630.00
308632;807;5541.86;8630.00
309441;808;5541.86;8630.00
309464;809;5541.86;8630.00
310117;810;5541.86;8630.00
310145;811;5541.86;8630.00
310170;812;5541.86;8630.00
311126;813;5541.86;8630.00
311154;814;5541.86;8630.00
312122;815;5541.86;8630.00
313054;816;5541.86;8630.00
313740;817;5541.86;8630.00
313764;818;5541.86;8630.00
313792;819;5541.86;8630.00
314510;820;5541.86;8630.00
314535;821;5541.86;8630.00
315082;822;5541.86;8630.00
315108;823;5541.86;8630.00
315135;824;5541.86;8630.00
316047;825;5541.86;8630.00
316760;826;5541.86;8630.00
316782;827;5541.86;8630.00
317444;828;5541.86;8630.00
317467;829;5541.86;8630.00
317489;830;5541.86;8630.00
318193;831;5541.86;8630.00
318216;832;5541.86;8630.00
318961;833;5541.86;8630.00
318986;834;5541.86;8630.00
319602;835;5541.86;8630.00
319628;836;5541.86;8630.00
320189;837;5541.86;8630.00
320217;838;5541.86;8630.00
320728;839;5541.86;8630.00
320752;840;5541.86;8630.00
320777;841;5541.86;8630.00
321860;842;5541.86;8630.00
322700;843;5541.86;8630.00
323290;844;5541.86;8630.00
323323;845;5541.86;8630.00
323348;846;5541.86;8630.00
323991;847;5541.86;8630.00
324016;848;5541.86;8630.00
324043;849;5541.86;8630.00
325284;850;5541.86;8630.00
326275;851;5541.86;8630.00
326311;852;5541.86;8630.00
327470;853;5541.86;8630.00
327501;854;5541.86;8630.00
328473;855;5541.86;8630.00
328507;856;5541.86;8630.00
329238;857;5541.86;8630.00
329265;858;5541.86;8630.00
329300;859;5541.86;8630.00
330143;860;5541.86;8630.00
330860;861;5541.86;8630.00
330887;862;5541.86;8630.00
331432;863;5541.86;8630.00
331455;864;5541.86;8630.00
332194;865;5541.86;8630.00
332218;866;5541.86;8630.00
332835;867;5541.86;8630.00
332864;868;5541.86;8630.00
333422;869;5541.86;8630.00
333446;870;5541.86;8630.00
333870;871;5541.86;8630.00
333893;872;5541.86;8630.00
333915;873;5541.86;8630.00
334832;874;5541.86;8630.00
335529;875;5541.86;8630.00
335553;876;5541.86;8630.00
336287;877;5541.86;8630.00
336311;878;5541.86;8630.00
336335;879;5541.86;8630.00
337305;880;5541.86;8630.00
337952;881;5541.86;8630.00
338423;882;5541.86;8630.00
338444;883;5541.86;8630.00
338466;884;5541.86;8630.00
338978;885;5541.86;8630.00
339001;886;5541.86;8630.00
339026;887;5541.86;8630.00
339848;888;5541.86;8630.00
340528;889;5541.86;8630.00
340552;890;5541.86;8630.00
340578;891;5541.86;8630.00
341265;892;5541.86;8630.00
341289;893;5541.86;8630.00
341955;894;5541.86;8630.00
341981;895;5541.86;8630.00
342010;896;5541.86;8630.00
343354;897;5541.86;8630.00
344561;898;5541.86;8630.00
345621;899;5541.86;8630.00
346551;900;5541.86;8630.00
347289;901;5541.86;8630.00
347912;902;5541.86;8630.00
347935;903;5541.86;8630.00
348480;904;5541.86;8630.00
348502;905;5541.86;8630.00
349085;906;5541.86;8630.00
349108;907;5541.86;8630.00
349131;908;5541.86;8630.00
349794;909;5541.86;8630.00
349818;910;5541.86;8630.00
350509;911;5541.86;8630.00
350533;912;5541.86;8630.00
351295;913;5541.86;8630.00
351323;914;5541.86;8630.00
352134;915;5541.86;8630.00
352161;916;5541.86;8630.00
352882;917;5541.86;8630.00
352912;918;5541.86;8630.00
352952;919;5541.86;8630.00
353963;920;5541.86;8630.00
354676;921;5541.86;8630.00
354700;922;5541.86;8630.00
355448;923;5541.86;8630.00
356075;924;5541.86;8630.00
356100;925;5541.86;8630.00
356126;926;5541.86;8630.00
356830;927;5541.86;8630.00
357480;928;5541.86;8630.00
357504;929;5541.86;8630.00
357528;930;5541.86;8630.00
358092;931;5541.86;8630.00
358116;932;5541.86;8630.00
358645;933;5541.86;8630.00
